CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1618711683997,0.5324963,true,0.0,false,0.78158873,true,0.47193044,true,0.0,false,0.0,false,0.0,0.0,0.0,0.60014623,0.70444053,0.28240442,0.23697214
1618711689024,0.5324963,true,0.0,false,0.78158873,true,0.47193044,true,0.0,false,0.0,false,0.0,0.0,0.0,0.60014623,0.70444053,0.28240442,0.23697214
1618711694081,0.5229671,true,0.0,false,0.77797323,true,0.47193044,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5846445,0.70577556,0.3176194,0.2432891
1618711699128,0.5229671,true,0.0,false,0.77797323,true,0.54593885,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5846445,0.70577556,0.3176194,0.2432891
1618711704178,0.51980233,true,0.0,false,0.76720315,true,0.562221,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5846445,0.70577556,0.34393018,0.24775285
1618711709208,0.51980233,true,0.0,false,0.76720315,true,0.562221,true,0.0,false,0.0,false,0.0,0.0,0.0,0.56394094,0.7062456,0.34393018,0.24775285
1618711714240,0.51980233,true,0.0,false,0.7600848,true,0.5298163,true,0.0,false,0.0,false,0.0,0.0,0.0,0.56394094,0.7062456,0.34393018,0.251538
1618711719270,0.51980233,true,0.0,false,0.7600848,true,0.5298163,true,0.0,false,0.0,false,0.0,0.0,0.0,0.54760677,0.7074967,0.36390427,0.251538
1618711724293,0.51980233,true,0.0,false,0.7494968,true,0.5324927,true,0.0,false,0.0,false,0.0,0.0,0.0,0.54760677,0.7074967,0.36390427,0.251538
1618711729309,0.51348996,true,0.0,false,0.7494968,true,0.5324927,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5307686,0.7115333,0.3880588,0.25505075
1618711734332,0.51348996,true,0.0,false,0.73901194,true,0.53785825,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5307686,0.7115333,0.3880588,0.25505075
1618711739356,0.50719994,true,0.0,false,0.73901194,true,0.53785825,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5128876,0.7115333,0.40541303,0.2574152
1618711744381,0.50719994,true,0.0,false,0.73207754,true,0.5432409,true,0.0,false,0.0,false,0.0,0.0,0.0,0.5128876,0.7139186,0.40541303,0.2574152
1618711749395,0.50093186,true,0.0,false,0.73207754,true,0.5432409,true,0.0,false,0.0,false,0.0,0.0,0.0,0.4964959,0.7139186,0.40541303,0.2596275
1618711754417,0.50093186,true,0.0,false,0.73207754,true,0.58143073,true,0.0,false,0.0,false,0.0,0.0,0.0,0.4964959,0.715934,0.42054483,0.2596275
1618711759456,0.50093186,true,0.0,false,0.725186,true,0.58143073,true,0.0,false,0.0,false,0.0,0.0,0.0,0.47992826,0.715934,0.42054483,0.2596275
1618711764481,0.50093186,true,0.0,false,0.725186,true,0.6262894,true,0.0,false,0.0,false,0.0,0.0,0.0,0.47992826,0.71857524,0.4421218,0.26110497
1618711769510,0.4978059,true,0.0,false,0.7149267,true,0.6262894,true,0.0,false,0.0,false,0.0,0.0,0.0,0.46037126,0.71857524,0.4421218,0.26110497
1618711774548,0.4978059,true,0.0,false,0.7149267,true,0.6262894,true,0.0,false,0.0,false,0.0,0.0,0.0,0.46037126,0.71857524,0.45934623,0.26312524
1618711779590,0.49156976,true,0.0,false,0.7013882,true,0.6406052,true,0.0,false,0.0,false,0.0,0.0,0.0,0.44240585,0.71906483,0.45934623,0.26312524
1618711784633,0.49156976,true,0.0,false,0.7013882,true,0.6406052,true,0.0,false,0.0,false,0.0,0.0,0.0,0.44240585,0.71906483,0.45934623,0.26568958
1618711789651,0.49156976,true,0.0,false,0.68800265,true,0.6406052,true,0.0,false,0.0,false,0.0,0.0,0.0,0.44240585,0.71955365,0.47467217,0.26568958
1618711794676,0.49156976,true,0.0,false,0.68800265,true,0.6406052,true,0.0,false,0.0,false,0.0,0.0,0.0,0.41972002,0.71955365,0.47467217,0.26568958
1618711799693,0.49156976,true,0.0,false,0.67476285,true,0.69048446,true,0.0,false,0.0,false,0.0,0.0,0.0,0.41972002,0.72022074,0.4942701,0.26715648
1618711804707,0.4822544,true,0.0,false,0.67476285,true,0.69048446,true,0.0,false,0.0,false,0.0,0.0,0.0,0.40132308,0.72022074,0.4942701,0.26715648
1618711809722,0.4822544,true,0.0,false,0.6616618,true,0.8273489,true,0.0,false,0.0,false,0.0,0.0,0.0,0.40132308,0.72022074,0.5132186,0.26987895
1618711814737,0.47606933,true,0.0,false,0.6616618,true,0.8273489,true,0.0,false,0.0,false,0.0,0.0,0.0,0.38227928,0.71726453,0.5132186,0.26987895
1618711819760,0.47606933,true,0.0,false,0.6422565,true,0.8004628,true,0.0,false,0.0,false,0.0,0.0,0.0,0.38227928,0.71726453,0.5132186,0.2712722
1618711824782,0.4729842,true,0.0,false,0.6422565,true,0.8004628,true,0.0,false,0.0,false,0.0,0.0,0.0,0.35892034,0.7142685,0.5322457,0.2712722
1618711829825,0.4729842,true,0.0,false,0.62947506,true,0.90205103,true,0.0,false,0.0,false,0.0,0.0,0.0,0.35892034,0.7142685,0.5322457,0.2712722
1618711835082,0.47606933,true,0.0,false,0.62947506,true,0.90205103,true,0.0,false,0.0,false,0.0,0.0,0.0,0.34106603,0.7083095,0.55627877,0.27141595
1618711840105,0.47606933,true,0.0,false,0.62947506,true,0.8728118,true,0.0,false,0.0,false,0.0,0.0,0.0,0.34106603,0.7083095,0.55627877,0.27141595
1618711845118,0.4729842,true,0.0,false,0.61366343,true,0.8728118,true,0.0,false,0.0,false,0.0,0.0,0.0,0.32313785,0.7083095,0.57289624,0.2732575
1618711850134,0.4729842,true,0.0,false,0.61366343,true,0.9170825,true,0.0,false,0.0,false,0.0,0.0,0.0,0.32313785,0.7035651,0.57289624,0.2732575
1618711855166,0.46375778,true,0.0,false,0.59491867,true,0.9170825,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.30308908,0.7035651,0.57289624,0.27399564
1618711860191,0.46375778,true,0.0,false,0.59491867,true,0.9170825,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.30308908,0.6986845,0.5880065,0.27399564
1618711865213,0.46375778,true,0.0,false,0.58255345,true,0.9208866,true,0.0,false,0.0,false,0.0,0.0,0.0,0.28679907,0.6986845,0.5880065,0.27399564
1618711870242,0.46375778,true,0.0,false,0.58255345,true,0.9208866,true,0.0,false,0.0,false,0.0,0.0,0.0,0.28679907,0.69164443,0.60765094,0.27425778
1618711875258,0.46069184,true,0.0,false,0.5550909,true,1.0551682,true,0.0,false,0.0,false,0.0,0.0,0.0,0.28679907,0.69164443,0.60765094,0.27425778
1618711880275,0.46069184,true,0.0,false,0.5550909,true,1.0551682,true,0.0,false,0.0,false,0.0,0.0,0.0,0.26337567,0.69164443,0.62226623,0.27549595
1618711885287,0.46069184,true,0.0,false,0.5430355,true,0.9722186,true,0.0,false,0.0,false,0.0,0.0,0.0,0.26337567,0.68576396,0.62226623,0.27549595
1618711890303,0.46375778,true,0.0,false,0.5430355,true,0.9722186,true,0.0,false,0.0,false,0.0,0.0,0.0,0.24496299,0.68576396,0.62226623,0.27675682
1618711895309,0.46375778,true,0.0,false,0.52214605,true,1.064607,true,0.0,false,0.0,false,0.0,0.0,0.0,0.24496299,0.6813268,0.6337631,0.27675682
1618711900332,0.46375778,true,0.0,false,0.52214605,true,1.064607,true,0.0,false,0.0,false,0.0,0.0,0.0,0.22753263,0.6813268,0.6337631,0.27675682
1618711905344,0.46375778,true,0.0,false,0.50443906,true,0.89096266,true,0.0,false,0.0,false,0.0,0.0,0.0,0.22753263,0.6757451,0.6475564,0.2786756
1618711910361,0.46069184,true,0.0,false,0.50443906,true,0.89096266,true,0.0,false,0.0,false,0.0,0.0,0.0,0.20877889,0.6757451,0.6475564,0.2786756
1618711915372,0.46069184,true,0.0,false,0.48399678,true,0.86210775,true,0.0,false,0.0,false,0.0,0.0,0.0,0.20877889,0.6757451,0.64779377,0.27972355
1618711920394,0.45457375,true,0.0,false,0.48399678,true,0.86210775,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.19346975,0.68038034,0.64779377,0.27972355
1618711925411,0.45457375,true,0.0,false,0.48399678,true,0.9520385,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.19346975,0.68038034,0.64779377,0.27971518
1618711930431,0.46069184,true,0.0,false,0.46952912,true,0.9520385,true,0.0,false,0.0,false,0.0,0.0,0.0,0.1772731,0.6812206,0.6514766,0.27971518
1618711935454,0.46069184,true,0.0,false,0.46952912,true,0.99301434,true,0.0,false,0.0,false,0.0,0.0,0.0,0.1772731,0.6812206,0.6514766,0.27971518
1618711940471,0.4576305,true,0.0,false,0.4494504,true,0.99301434,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.16121273,0.67139566,0.66816616,0.27711424
1618711945511,0.4576305,true,0.0,false,0.4494504,true,0.99301434,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.16121273,0.67139566,0.66816616,0.27711424
1618711950525,0.4576305,true,0.0,false,0.43239394,true,0.8585694,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.14602107,0.67139566,0.6716914,0.27853674
1618711955553,0.4576305,true,0.0,false,0.43239394,true,0.8585694,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.14602107,0.6710844,0.6716914,0.27853674
1618711960572,0.4576305,true,0.0,false,0.40425867,true,0.89096266,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.14602107,0.6710844,0.6716914,0.27750677
1618711965594,0.4576305,true,0.0,false,0.40425867,true,0.89096266,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.12695001,0.6631973,0.6828586,0.27750677
1618711970621,0.4576305,true,0.0,false,0.3875403,true,0.8800242,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.12695001,0.6631973,0.6828586,0.27750677
1618711975649,0.46069184,true,0.0,false,0.3875403,true,0.8800242,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.11247911,0.663044,0.68616664,0.2786624
1618711980696,0.46069184,true,0.0,false,0.36542434,false,0.92470986,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,0.11247911,0.663044,0.68616664,0.2786624
1618711985717,0.4576305,true,0.0,false,0.36542434,false,0.92470986,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.09774401,0.663044,0.6960629,0.27703723
1618711990752,0.4576305,true,0.0,false,0.34349394,false,0.9972532,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,0.09774401,0.655649,0.6960629,0.27703723
1618711995776,0.4576305,true,0.0,false,0.34349394,false,0.9972532,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.08349535,0.655649,0.6960629,0.27554324
1618712000802,0.4576305,true,0.0,false,0.31902564,false,0.9480711,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.08349535,0.64830714,0.70512563,0.27554324
1618712005816,0.4576305,true,0.0,false,0.31902564,false,0.9480711,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.06986959,0.64830714,0.70512563,0.27554324
1618712010827,0.4576305,true,0.0,false,0.31902564,false,0.8946417,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.06986959,0.6454973,0.7097366,0.2754622
1618712015840,0.4576305,true,0.0,false,0.30013135,false,0.8946417,true,0.010748716,false,0.0,false,0.0,0.0,0.0,0.05534786,0.6454973,0.7097366,0.2754622
1618712020851,0.4576305,true,0.0,false,0.30013135,false,0.777535,true,0.010748716,false,0.0,false,0.0,0.0,0.0,0.05534786,0.6454973,0.71201676,0.27599958
1618712025881,0.4576305,true,0.0,false,0.27332795,false,0.777535,true,0.010748716,false,0.0,false,0.0,0.0,0.0,0.0365968,0.64412165,0.71201676,0.27599958
1618712030903,0.4576305,true,0.0,false,0.27332795,false,0.777535,true,0.010748716,false,0.0,false,0.0,0.0,0.0,0.0365968,0.64412165,0.71201676,0.27807617
1618712035922,0.4576305,true,0.0,false,0.25203037,false,0.8656608,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.0202168,0.64751947,0.7089925,0.27807617
1618712040948,0.4576305,true,0.0,false,0.25203037,false,0.8656608,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,0.0202168,0.64751947,0.7089925,0.27807617
1618712045975,0.46375778,true,0.0,false,0.22820888,false,0.92855245,true,0.013436041,false,0.0,false,0.0,0.0,0.0,0.0202168,0.6485053,0.7085164,0.27826536
1618712051001,0.46375778,true,0.0,false,0.22820888,false,0.92855245,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-5.079626E-4,0.6485053,0.7085164,0.27826536
1618712056021,0.46375778,true,0.0,false,0.2097725,false,0.9132973,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-5.079626E-4,0.6485053,0.7089322,0.27700037
1618712061032,0.4668285,true,0.0,false,0.2097725,false,0.9132973,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.016646495,0.6484599,0.7089322,0.27700037
1618712066051,0.4668285,true,0.0,false,0.18617351,false,0.8800242,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.016646495,0.6484599,0.7089322,0.27491313
1618712071062,0.4729842,true,0.0,false,0.18617351,false,0.8800242,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.031045578,0.6463581,0.7112179,0.27491313
1618712076075,0.4729842,true,0.0,false,0.16789171,false,0.9170825,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.031045578,0.6463581,0.7112179,0.27491313
1618712081101,0.4729842,true,0.0,false,0.16789171,false,0.9170825,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.046183757,0.6414977,0.7150928,0.27363488
1618712086114,0.4729842,true,0.0,false,0.14966637,false,0.88730013,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.046183757,0.6414977,0.7150928,0.27363488
1618712091125,0.47606933,true,0.0,false,0.14966637,false,0.88730013,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.060143445,0.6414977,0.71868026,0.2720211
1618712096144,0.47606933,true,0.0,false,0.14966637,false,0.86210775,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.060143445,0.6367899,0.71868026,0.2720211
1618712101158,0.47915936,true,0.0,false,0.131491,false,0.86210775,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.07617848,0.6367899,0.71868026,0.2715045
1618712106180,0.47915936,true,0.0,false,0.131491,false,0.92470986,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.07617848,0.63235635,0.7212084,0.2715045
1618712111218,0.4853544,true,0.0,false,0.11077217,false,0.92470986,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.09105391,0.63235635,0.7212084,0.2715045
1618712116247,0.4853544,true,0.0,false,0.11077217,false,0.92470986,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.09105391,0.6241207,0.7259278,0.27166638
1618712121264,0.4822544,true,0.0,false,0.092682585,false,0.9095304,true,0.021498675,false,0.0,false,0.0,0.0,0.0,-0.10586577,0.6241207,0.7259278,0.27166638
1618712126272,0.4822544,true,0.0,false,0.092682585,false,0.9095304,true,0.021498675,false,0.0,false,0.0,0.0,0.0,-0.10586577,0.6241207,0.7304407,0.27210075
1618712131291,0.49156976,true,0.002292532,false,0.06946831,false,0.89096266,true,0.024186505,false,0.0,false,0.0,0.0,0.0,-0.10586577,0.61585903,0.7304407,0.27210075
1618712136301,0.49156976,true,0.002292532,false,0.06946831,false,0.89096266,true,0.024186505,false,0.0,false,0.0,0.0,0.0,-0.12407303,0.61585903,0.7304407,0.27295026
1618712141325,0.49156976,true,0.0,false,0.05143932,false,0.8836542,true,0.024186505,false,0.0,false,0.0,0.0,0.0,-0.12407303,0.60810125,0.7344058,0.27295026
1618712146391,0.49156976,true,0.0,false,0.05143932,false,0.8836542,true,0.024186505,false,0.0,false,0.0,0.0,0.0,-0.13738242,0.60810125,0.7344058,0.27295026
1618712151411,0.49156976,true,0.0,false,0.030854879,false,0.88730013,true,0.024186505,false,0.0,false,0.0,0.0,0.0,-0.13738242,0.5962037,0.7409291,0.27204028
1618712156427,0.4978059,true,0.0,false,0.030854879,false,0.88730013,true,0.026874509,false,0.0,false,0.0,0.0,0.0,-0.15100358,0.5962037,0.7409291,0.27204028
1618712161456,0.4978059,true,0.0,false,0.012854513,false,0.8836542,true,0.026874509,false,0.0,false,0.0,0.0,0.0,-0.15100358,0.5962037,0.7466308,0.27207103
1618712166481,0.4978059,true,0.0,false,0.012854513,false,0.8836542,true,0.09958825,false,0.0,false,0.0,0.0,0.0,-0.16643193,0.58522415,0.7466308,0.27207103
1618712171497,0.4978059,true,0.0,false,0.0077125723,false,0.8800242,true,0.09958825,false,0.0,false,0.0,0.0,0.0,-0.16643193,0.58522415,0.7466308,0.27423415
1618712176523,0.50719994,true,0.0,false,0.0077125723,false,0.8800242,true,0.102289125,false,0.0,false,0.0,0.0,0.0,-0.18000889,0.57504845,0.7503506,0.27423415
1618712181544,0.50719994,true,0.0,false,0.0077125723,false,0.8728118,true,0.102289125,false,0.0,false,0.0,0.0,0.0,-0.18000889,0.57504845,0.7503506,0.27423415
1618712186570,0.51348996,true,0.0,false,0.0,false,0.8728118,true,0.10769314,false,0.0,false,0.0,0.0,0.0,-0.19278842,0.55865556,0.7579863,0.27514258
1618712191585,0.51348996,true,0.0,false,0.0,false,0.87641025,true,0.10769314,false,0.0,false,0.0,0.0,0.0,-0.19278842,0.55865556,0.7579863,0.27514258
1618712196612,0.51980233,true,0.0,false,0.0,false,0.87641025,true,0.13476393,false,0.0,false,0.0,0.0,0.0,-0.20593216,0.55865556,0.7648199,0.27327555
1618712201634,0.51980233,true,0.0,false,0.0,false,0.87641025,true,0.13476393,false,0.0,false,0.0,0.0,0.0,-0.20593216,0.54546875,0.7648199,0.27327555
1618712206668,0.51980233,true,0.0,false,0.0,false,0.86210775,true,0.12392481,false,0.0,false,0.0,0.0,0.0,-0.21733989,0.54546875,0.7648199,0.27374294
1618712211699,0.51980233,true,0.0,false,0.0,false,0.86210775,true,0.12392481,false,0.0,false,0.0,0.0,0.0,-0.21733989,0.53129435,0.7714175,0.27374294
1618712216799,0.5229671,true,0.0,false,0.0,false,0.8800242,true,0.12663317,false,0.0,false,0.0,0.0,0.0,-0.21733989,0.53129435,0.7714175,0.27374294
1618712221818,0.5229671,true,0.0,false,0.0,false,0.8800242,true,0.12663317,false,0.0,false,0.0,0.0,0.0,-0.23071434,0.5097698,0.78137654,0.2749639
1618712226832,0.5229671,true,0.0,false,0.0,false,0.8550455,true,0.12663317,false,0.0,false,0.0,0.0,0.0,-0.23071434,0.5097698,0.78137654,0.2749639
1618712231849,0.5324963,true,0.0,false,0.0,false,0.8550455,true,0.13476393,false,0.0,false,0.0,0.0,0.0,-0.2402653,0.5097698,0.7899465,0.27644157
1618712236871,0.5324963,true,0.0,false,0.0,false,0.86210775,true,0.13476393,false,0.0,false,0.0,0.0,0.0,-0.2402653,0.49055487,0.7899465,0.27644157
1618712241886,0.5356846,true,0.0,false,0.0,false,0.86210775,true,0.1510529,false,0.0,false,0.0,0.0,0.0,-0.24891326,0.49055487,0.7899465,0.27526724
1618712246925,0.5356846,true,0.0,false,0.0,false,0.8410899,true,0.1510529,false,0.0,false,0.0,0.0,0.0,-0.24891326,0.47234482,0.7988163,0.27526724
1618712251951,0.5420793,true,0.0,false,0.0,false,0.8410899,true,0.17283535,false,0.0,false,0.0,0.0,0.0,-0.25697082,0.47234482,0.7988163,0.27526724
1618712256992,0.5420793,true,0.0,false,0.0,false,0.8376351,true,0.17283535,false,0.0,false,0.0,0.0,0.0,-0.25697082,0.44121942,0.8136498,0.27427983
1618712262011,0.5484988,true,0.0,false,0.0,false,0.8376351,true,0.2111617,false,0.0,false,0.0,0.0,0.0,-0.26295808,0.44121942,0.8136498,0.27427983
1618712267040,0.5484988,true,0.0,false,0.0,false,0.8273489,true,0.2111617,false,0.0,false,0.0,0.0,0.0,-0.26295808,0.44121942,0.8258044,0.27467233
1618712272084,0.5549435,true,0.0,false,0.0,false,0.8273489,true,0.2553561,false,0.0,false,0.0,0.0,0.0,-0.26750734,0.41452938,0.8258044,0.27467233
1618712277093,0.5614141,true,0.0,false,0.0,false,0.8273489,true,0.2553561,false,0.0,false,0.0,0.0,0.0,-0.26750734,0.41452938,0.8258044,0.27439392
1618712282206,0.5614141,true,0.0,false,0.0,false,0.8273489,true,0.2664812,false,0.0,false,0.0,0.0,0.0,-0.2703248,0.3898504,0.83658975,0.27439392
1618712287221,0.56465924,true,0.0,false,0.0,false,0.8273489,true,0.2664812,false,0.0,false,0.0,0.0,0.0,-0.2703248,0.3898504,0.83658975,0.27439392
1618712292243,0.56465924,true,0.0,false,0.0,false,0.81045574,true,0.24703349,false,0.0,false,0.0,0.0,0.0,-0.27041453,0.35609248,0.85142356,0.27413872
1618712297267,0.5711698,true,0.0,false,0.0,false,0.81045574,true,0.24703349,false,0.0,false,0.0,0.0,0.0,-0.27041453,0.35609248,0.85142356,0.27413872
1618712302329,0.5711698,true,0.0,false,0.0,false,0.7971546,true,0.29725522,false,0.0,false,0.0,0.0,0.0,-0.27029407,0.35609248,0.86137694,0.27449802
1618712307392,0.5711698,true,0.0,false,0.0,false,0.7971546,true,0.29725522,false,0.0,false,0.0,0.0,0.0,-0.27029407,0.33096772,0.86137694,0.27449802
1618712312437,0.5711698,true,0.0,false,0.0,false,0.7872965,true,0.29725522,false,0.0,false,0.0,0.0,0.0,-0.27056506,0.33096772,0.86137694,0.27815616
1618712317464,0.5711698,true,0.0,false,0.0,false,0.7872965,true,0.294446,false,0.0,false,0.0,0.0,0.0,-0.27056506,0.30969712,0.8681541,0.27815616
1618712322481,0.57443523,true,0.0,false,0.0,false,0.7710792,true,0.294446,false,0.0,false,0.0,0.0,0.0,-0.27138862,0.30969712,0.8681541,0.27815616
1618712327512,0.57443523,true,0.0,false,0.0,false,0.7710792,true,0.31416208,false,0.0,false,0.0,0.0,0.0,-0.27138862,0.28321123,0.8761591,0.28039327
1618712332562,0.57770765,true,0.0,false,0.0,false,0.7710792,true,0.31416208,false,0.0,false,0.0,0.0,0.0,-0.26989585,0.28321123,0.8761591,0.28039327
1618712337572,0.57770765,true,0.0,false,0.0,false,0.7710792,true,0.2916392,false,0.0,false,0.0,0.0,0.0,-0.26989585,0.28321123,0.8820184,0.27998185
1618712342580,0.5842735,true,0.0,false,0.0,false,0.77430195,true,0.2916392,false,0.0,false,0.0,0.0,0.0,-0.268777,0.26674443,0.8820184,0.27998185
1618712347591,0.5842735,true,0.0,false,0.0,false,0.77430195,true,0.33400527,false,0.0,false,0.0,0.0,0.0,-0.268777,0.26674443,0.8820184,0.27993473
1618712352599,0.5842735,true,0.0,false,0.0,false,0.75511354,true,0.33400527,false,0.0,false,0.0,0.0,0.0,-0.26688194,0.25441575,0.88599885,0.27993473
1618712357629,0.5842735,true,0.0,false,0.0,false,0.75511354,true,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.26688194,0.25441575,0.88599885,0.27993473
1618712362651,0.58756703,true,0.0,false,0.0,false,0.742512,true,0.34826255,false,0.0,false,0.0,0.0,0.0,-0.26604843,0.23868322,0.8905689,0.28118855
1618712367667,0.58756703,true,0.0,false,0.0,false,0.742512,true,0.3597216,false,0.0,false,0.0,0.0,0.0,-0.26604843,0.23868322,0.8905689,0.28118855
1618712372689,0.58756703,true,0.0,false,0.0,false,0.742512,true,0.3597216,false,0.0,false,0.0,0.0,0.0,-0.26513967,0.22948276,0.89297384,0.28190306
1618712377714,0.58756703,true,0.0,false,0.0,false,0.7362656,true,0.36834836,false,0.0,false,0.0,0.0,0.0,-0.26513967,0.22948276,0.89297384,0.28190306
1618712382731,0.5941761,true,0.0,false,0.0,false,0.7362656,true,0.36834836,false,0.0,false,0.0,0.0,0.0,-0.26513967,0.22326018,0.89297384,0.28344464
1618712387772,0.5941761,true,0.0,false,0.0,false,0.7208017,true,0.3798957,true,0.0,false,0.0,0.0,0.0,-0.26792723,0.22326018,0.8942077,0.28344464
1618712392784,0.5941761,true,0.0,false,0.0,false,0.7208017,true,0.3798957,true,0.0,false,0.0,0.0,0.0,-0.26792723,0.22326018,0.8942077,0.28344464
1618712397868,0.5941761,true,0.009170248,false,0.0,false,0.7177343,true,0.3798957,true,0.0,false,0.0,0.0,0.0,-0.27396914,0.23103692,0.88927555,0.28651133
1618712402926,0.5941761,true,0.0,false,0.0,false,0.7177343,true,0.38859114,true,0.0,false,0.0,0.0,0.0,-0.27396914,0.23103692,0.88927555,0.28651133
1618712407940,0.5941761,true,0.0,false,0.0,false,0.7146749,true,0.38859114,true,0.0,false,0.0,0.0,0.0,-0.27627113,0.24405049,0.8834286,0.28895485
