CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620553062573,0.09619692,false,0.0,false,1.0530589,true,0.3756916,false,0.0,false,0.018495584,false,0.0,0.0,0.0,0.88983727,0.1250306,0.38903666,-0.21033251
1620553067582,0.09619692,false,0.0,false,1.0530589,true,0.38065782,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.88983727,0.1250306,0.38350412,-0.2010846
1620553072592,0.112752855,false,0.0,false,1.0326453,true,0.38065782,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.8961671,0.11339551,0.38350412,-0.2010846
1620553077602,0.112752855,false,0.0,false,1.0326453,true,0.42835674,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.8961671,0.11339551,0.38350412,-0.19051255
1620553082607,0.12933989,false,0.0,false,1.0032692,true,0.42835674,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.90283614,0.102671854,0.37787938,-0.19051255
1620553087623,0.12933989,false,0.0,false,1.0032692,true,0.42835674,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.90283614,0.102671854,0.37787938,-0.19051255
1620553092633,0.14596279,false,0.0,false,0.9844169,true,0.45387673,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.9092041,0.08793009,0.3670758,-0.17570324
1620553097640,0.14596279,false,0.0,false,0.9844169,true,0.45387673,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.9092041,0.08793009,0.3670758,-0.17570324
1620553102644,0.165408,false,0.0,false,0.9482269,true,0.49801555,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.9092041,0.08793009,0.35863584,-0.16470435
1620553107649,0.165408,false,0.0,false,0.9482269,true,0.49801555,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.9165301,0.08296142,0.35863584,-0.16470435
1620553112665,0.18491653,false,0.0,false,0.92224205,true,0.5298163,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.9165301,0.08296142,0.35863584,-0.15271567
1620553117678,0.18491653,false,0.0,false,0.92224205,true,0.5298163,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.92371553,0.07779708,0.3465768,-0.15271567
1620553122683,0.21010512,false,0.0,false,0.90540385,true,0.58143073,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.92371553,0.07779708,0.3465768,-0.15271567
1620553127688,0.21010512,false,0.0,false,0.90540385,true,0.58143073,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.9311668,0.07924884,0.32545143,-0.13224037
1620553132694,0.22415641,false,0.0,false,0.880802,true,0.6667681,true,0.0,false,0.018495584,false,0.0,0.0,0.0,0.9311668,0.07924884,0.32545143,-0.13224037
1620553137703,0.22415641,false,0.0,false,0.880802,true,0.6667681,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.93970466,0.07924884,0.30458957,-0.114172384
1620553142720,0.24673374,false,0.0,false,0.8569125,true,0.6845126,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.93970466,0.085003115,0.30458957,-0.114172384
1620553147743,0.24673374,false,0.0,false,0.8569125,true,0.6845126,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.9497655,0.085003115,0.30458957,-0.09181631
1620553152746,0.26944023,false,0.0,false,0.8569125,true,0.73938423,true,0.0,false,0.021138178,false,0.0,0.0,0.0,0.9596442,0.09546589,0.27634785,-0.09181631
1620553157751,0.26944023,false,0.0,false,0.83366466,true,0.73938423,true,0.0026871306,false,0.02378092,false,0.0,0.0,0.0,0.9596442,0.09546589,0.27634785,-0.09181631
1620553162763,0.28656334,false,0.0,false,0.83366466,true,0.75828725,true,0.0026871306,false,0.02378092,false,0.0,0.0,0.0,0.96776664,0.11585694,0.23173034,-0.05963704
1620553167767,0.28656334,false,0.0,false,0.81099755,true,0.75828725,true,0.0,false,0.02378092,false,0.0,0.0,0.0,0.96776664,0.11585694,0.23173034,-0.05963704
1620553172771,0.30953038,false,0.0,false,0.81099755,true,0.75828725,true,0.0,false,0.02378092,false,0.0,0.0,0.0,0.96776664,0.11585694,0.19549963,-0.034887116
1620553177775,0.30953038,false,0.0,false,0.78885883,true,0.742512,true,0.0053742807,false,0.02378092,false,0.0,0.0,0.0,0.9729774,0.1335037,0.19549963,-0.034887116
1620553182779,0.32686627,false,0.0,false,0.78885883,true,0.742512,true,0.0053742807,false,0.02378092,false,0.0,0.0,0.0,0.9729774,0.1335037,0.19549963,-0.013232179
1620553187783,0.32686627,false,0.0,false,0.7565438,true,0.7300544,true,0.0053742807,false,0.02378092,false,0.0,0.0,0.0,0.97692704,0.14993346,0.16153787,-0.013232179
1620553192787,0.32686627,false,0.0,false,0.7565438,true,0.7300544,true,0.0053742807,false,0.02378092,false,0.0,0.0,0.0,0.97692704,0.14993346,0.16153787,-0.013232179
1620553197793,0.35014158,false,0.0,false,0.73207754,true,0.73315555,true,0.0053742807,false,0.018495584,false,0.0,0.0,0.0,0.9777606,0.16876633,0.12517361,0.012481729
1620553202802,0.35014158,false,0.0,false,0.73207754,true,0.73315555,true,0.0053742807,false,0.018495584,false,0.0,0.0,0.0,0.9777606,0.16876633,0.12517361,0.012481729
1620553207812,0.36772802,false,0.0,false,0.7081378,true,0.7840321,true,0.0053742807,false,0.02378092,false,0.0,0.0,0.0,0.97788376,0.16876633,0.10405445,0.02989715
1620553212820,0.36772802,false,0.0,false,0.7081378,true,0.7840321,true,0.0080614695,false,0.02378092,false,0.0,0.0,0.0,0.97788376,0.1795205,0.10405445,0.02989715
1620553217827,0.39136463,false,0.0,false,0.6780596,true,0.8728118,true,0.0080614695,false,0.02378092,false,0.0,0.0,0.0,0.977926,0.1795205,0.10405445,0.048231278
1620553222831,0.39136463,true,0.0,false,0.6780596,true,0.8728118,true,0.0080614695,false,0.021138178,false,0.0,0.0,0.0,0.977926,0.18154886,0.091676556,0.048231278
1620553227840,0.41223702,true,0.0,false,0.64869314,true,0.8656608,true,0.0080614695,false,0.021138178,false,0.0,0.0,0.0,0.97744817,0.18154886,0.091676556,0.048231278
1620553232856,0.41223702,true,0.0,false,0.64869314,true,0.8656608,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.97744817,0.18323101,0.07915782,0.07049418
1620553237862,0.42726278,true,0.0,false,0.64869314,true,0.90205103,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.97650415,0.18323101,0.07915782,0.07049418
1620553242866,0.42726278,true,0.0,false,0.62312883,true,0.90205103,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.97650415,0.18323101,0.07023341,0.087434165
1620553247872,0.4454308,true,0.0,false,0.62312883,true,0.92855245,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.9748063,0.18546182,0.07023341,0.087434165
1620553252876,0.4454308,true,0.0,false,0.59491867,true,0.92855245,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.9748063,0.18546182,0.07023341,0.10397037
1620553257882,0.46069184,true,0.0,false,0.59491867,true,0.92855245,true,0.010748716,false,0.02378092,false,0.0,0.0,0.0,0.9748063,0.18731605,0.06456432,0.10397037
1620553262886,0.46069184,true,0.0,false,0.5641918,true,0.9132973,true,0.013436041,false,0.02378092,false,0.0,0.0,0.0,0.9726568,0.18731605,0.06456432,0.10397037
1620553267902,0.47915936,true,0.0,false,0.5641918,true,0.9132973,true,0.013436041,false,0.02378092,false,0.0,0.0,0.0,0.9726568,0.19204961,0.056061126,0.12680298
1620553272911,0.47915936,true,0.0,false,0.5280884,true,0.80711323,true,0.010748716,false,0.026423829,false,0.0,0.0,0.0,0.969791,0.19204961,0.056061126,0.12680298
1620553277922,0.47915936,true,0.0,false,0.5280884,true,0.80711323,true,0.010748716,false,0.026423829,false,0.0,0.0,0.0,0.969791,0.19204961,0.04944181,0.13958476
1620553282932,0.4978059,true,0.0,false,0.5015048,true,0.8656608,true,0.010748716,false,0.026423829,false,0.0,0.0,0.0,0.9671118,0.19792305,0.04944181,0.13958476
1620553287942,0.4978059,true,0.0,false,0.5015048,true,0.8656608,true,0.013436041,false,0.026423829,false,0.0,0.0,0.0,0.9671118,0.19792305,0.04944181,0.15324509
1620553292952,0.51348996,true,0.0,false,0.47241408,true,0.81045574,true,0.013436041,false,0.02378092,false,0.0,0.0,0.0,0.9637259,0.20184547,0.0447774,0.15324509
1620553297962,0.51348996,true,0.0,false,0.47241408,true,0.81045574,true,0.013436041,false,0.02378092,false,0.0,0.0,0.0,0.9637259,0.20184547,0.0447774,0.15324509
1620553302976,0.5293139,true,0.0,false,0.44090503,true,0.8480401,true,0.013436041,false,0.02378092,false,0.0,0.0,0.0,0.9602428,0.21028581,0.038235325,0.17373626
1620553307992,0.5293139,true,0.0,false,0.44090503,true,0.8480401,true,0.018811002,false,0.026423829,false,0.0,0.0,0.0,0.9602428,0.21028581,0.038235325,0.17373626
1620553312996,0.5420793,true,0.0,false,0.40985784,true,0.7872965,true,0.018811002,false,0.026423829,false,0.0,0.0,0.0,0.95690143,0.21028581,0.03604664,0.18889154
1620553318009,0.5420793,true,0.0,false,0.40985784,true,0.7872965,true,0.018811002,false,0.029066924,false,0.0,0.0,0.0,0.95690143,0.21250518,0.03604664,0.18889154
1620553323022,0.5614141,true,0.0,false,0.40985784,true,0.7840321,true,0.018811002,false,0.029066924,false,0.0,0.0,0.0,0.9525124,0.21250518,0.03604664,0.20817392
1620553328036,0.5614141,true,0.0,false,0.38199306,true,0.7840321,true,0.016123462,false,0.026423829,false,0.0,0.0,0.0,0.9525124,0.2133407,0.03377668,0.20817392
1620553333043,0.5711698,true,0.0,false,0.38199306,true,0.7905716,true,0.016123462,false,0.026423829,false,0.0,0.0,0.0,0.9476525,0.2133407,0.03377668,0.20817392
1620553338048,0.5711698,true,0.0,false,0.35169703,false,0.7905716,true,0.021498675,false,0.029066924,false,0.0,0.0,0.0,0.9476525,0.22239639,0.029433537,0.22721823
1620553343052,0.59086794,true,0.0,false,0.35169703,false,0.7905716,true,0.021498675,false,0.029066924,false,0.0,0.0,0.0,0.94233465,0.22239639,0.029433537,0.22721823
1620553348055,0.59086794,true,0.0,false,0.32173428,false,0.89096266,true,0.024186505,false,0.029066924,false,0.0,0.0,0.0,0.94233465,0.225551,0.030226056,0.24539487
1620553353062,0.6041454,true,0.0,false,0.32173428,false,0.89096266,true,0.024186505,false,0.029066924,false,0.0,0.0,0.0,0.94233465,0.225551,0.030226056,0.24539487
1620553358066,0.6041454,true,0.0,false,0.2786719,false,0.8273489,true,0.026874509,false,0.029066924,false,0.0,0.0,0.0,0.93547064,0.22983886,0.030226056,0.26226372
1620553363069,0.6041454,true,0.0,false,0.2786719,false,0.8273489,true,0.026874509,false,0.029066924,false,0.0,0.0,0.0,0.93547064,0.22983886,0.029905384,0.26226372
1620553368073,0.6209157,true,0.0,false,0.25468597,false,0.7614706,true,0.026874509,false,0.026423829,false,0.0,0.0,0.0,0.9291315,0.22983886,0.029905384,0.26226372
1620553373077,0.6209157,true,0.0,false,0.25468597,false,0.7614706,true,0.026874509,false,0.026423829,false,0.0,0.0,0.0,0.9291315,0.24118645,0.025856206,0.28429428
1620553378082,0.63788974,true,0.0,false,0.22293356,false,0.7614706,true,0.026874509,false,0.03435374,false,0.0,0.0,0.0,0.9213652,0.24118645,0.025856206,0.28429428
1620553383097,0.63788974,true,0.0,false,0.22293356,false,0.7614706,true,0.029562708,false,0.03435374,false,0.0,0.0,0.0,0.9213652,0.24846084,0.025674544,0.30256638
1620553388104,0.6481771,true,0.0,false,0.1966482,false,0.75828725,true,0.029562708,false,0.03435374,false,0.0,0.0,0.0,0.91344625,0.24846084,0.025674544,0.30256638
1620553393118,0.6481771,true,0.0,false,0.1966482,false,0.75828725,true,0.026874509,false,0.029066924,false,0.0,0.0,0.0,0.91344625,0.25440776,0.025674544,0.32150844
1620553398137,0.6655037,true,0.0,false,0.17571947,false,0.74879426,true,0.026874509,false,0.029066924,false,0.0,0.0,0.0,0.90569025,0.25440776,0.024522698,0.32150844
1620553403147,0.6655037,true,0.0,false,0.17571947,false,0.74879426,true,0.03225112,false,0.03171022,false,0.0,0.0,0.0,0.90569025,0.25440776,0.024522698,0.32150844
1620553408161,0.6830693,true,0.0,false,0.17571947,false,0.742512,true,0.03225112,false,0.03171022,false,0.0,0.0,0.0,0.89617294,0.26117048,0.02384789,0.34825975
1620553413167,0.6830693,true,0.0,false,0.147067,false,0.742512,true,0.034939762,false,0.026423829,false,0.0,0.0,0.0,0.89617294,0.26117048,0.02384789,0.34825975
1620553418172,0.6937299,true,0.0,false,0.147067,false,0.7710792,true,0.034939762,false,0.026423829,false,0.0,0.0,0.0,0.88622034,0.2670011,0.023296244,0.36867553
1620553423175,0.6937299,true,0.0,false,0.12889825,false,0.7710792,true,0.03225112,false,0.026423829,false,0.0,0.0,0.0,0.88622034,0.2670011,0.023296244,0.36867553
1620553428183,0.708093,true,0.0,false,0.12889825,false,0.7710792,true,0.03225112,false,0.026423829,false,0.0,0.0,0.0,0.8767148,0.2713391,0.023296244,0.38713047
1620553433197,0.708093,true,0.0,false,0.10043119,false,0.72387755,true,0.03762866,false,0.03171022,false,0.0,0.0,0.0,0.8767148,0.2713391,0.022753432,0.38713047
1620553438201,0.7262995,true,0.0,false,0.10043119,false,0.72387755,true,0.03762866,false,0.03171022,false,0.0,0.0,0.0,0.8767148,0.27736515,0.022753432,0.38713047
1620553443208,0.7262995,true,0.0,false,0.06689151,false,0.7208017,true,0.03762866,false,0.029066924,false,0.0,0.0,0.0,0.8630294,0.27736515,0.02369725,0.41691363
1620553448212,0.7262995,true,0.0,false,0.06689151,false,0.7208017,true,0.03762866,false,0.029066924,false,0.0,0.0,0.0,0.8630294,0.27736515,0.02369725,0.41691363
1620553453216,0.7448055,true,0.0,false,0.05401373,false,0.7055452,true,0.03762866,false,0.03171022,false,0.0,0.0,0.0,0.8508473,0.28122532,0.023169175,0.43620843
1620553458220,0.7448055,true,0.0,false,0.05401373,false,0.7055452,true,0.043007296,false,0.03171022,false,0.0,0.0,0.0,0.8508473,0.28122532,0.023169175,0.43620843
1620553463232,0.7522965,true,0.0,false,0.03857204,false,0.69348145,true,0.043007296,false,0.03171022,false,0.0,0.0,0.0,0.83812195,0.28573895,0.024450328,0.45693073
1620553468239,0.7522965,true,0.0,false,0.03857204,false,0.69348145,true,0.088791825,false,0.03171022,false,0.0,0.0,0.0,0.83812195,0.28573895,0.024450328,0.45693073
1620553473244,0.7674388,true,0.0,false,0.03857204,false,0.6756088,true,0.088791825,false,0.03171022,false,0.0,0.0,0.0,0.8262472,0.28942335,0.024450328,0.4776497
1620553478247,0.7674388,true,0.0,false,0.03857204,false,0.6756088,true,0.11851082,false,0.029066924,false,0.0,0.0,0.0,0.8262472,0.28942335,0.02447996,0.4776497
1620553483251,0.78280586,true,0.0,false,0.0,false,0.66090846,true,0.11851082,false,0.029066924,false,0.0,0.0,0.0,0.8131698,0.295653,0.02447996,0.4776497
1620553488258,0.78280586,true,0.0,false,0.0,false,0.66090846,true,0.11851082,false,0.026423829,false,0.0,0.0,0.0,0.8131698,0.295653,0.023449078,0.50299716
1620553493267,0.80630827,true,0.0,false,0.0,false,0.6406052,true,0.11851082,false,0.026423829,false,0.0,0.0,0.0,0.79983014,0.295653,0.023449078,0.50299716
1620553498272,0.80630827,true,0.0,false,0.0,false,0.6406052,true,0.11851082,false,0.029066924,false,0.0,0.0,0.0,0.79983014,0.2992197,0.02370704,0.5220667
1620553503280,0.8223011,true,0.0,false,0.0,false,0.6177709,true,0.11851082,false,0.029066924,false,0.0,0.0,0.0,0.78734815,0.2992197,0.02370704,0.5220667
1620553508284,0.8223011,true,0.0,false,0.0,false,0.6177709,true,0.13476393,false,0.026423829,false,0.0,0.0,0.0,0.78734815,0.30268228,0.02370704,0.5402147
1620553513287,0.83857423,true,0.0,false,0.0,false,0.6177709,true,0.13476393,false,0.026423829,false,0.0,0.0,0.0,0.773705,0.30268228,0.023550972,0.5402147
1620553518299,0.83857423,true,0.0,false,0.0,false,0.59530145,true,0.14018936,false,0.029066924,false,0.0,0.0,0.0,0.773705,0.30900878,0.023550972,0.5402147
1620553523326,0.85934037,true,0.0,false,0.0,false,0.59530145,true,0.14018936,false,0.029066924,false,0.0,0.0,0.0,0.773705,0.30900878,0.02447272,0.56255305
1620553528339,0.85934037,true,0.0,false,0.0,false,0.5759179,true,0.16193445,false,0.029066924,false,0.0,0.0,0.0,0.7560457,0.30900878,0.02447272,0.56255305
1620553533343,0.85934037,true,0.0,false,0.0,false,0.5759179,true,0.16193445,false,0.029066924,false,0.0,0.0,0.0,0.7560457,0.31398818,0.025822872,0.57906437
1620553538347,0.8720429,true,0.0,false,0.0,false,0.5567753,true,0.16193445,false,0.026423829,false,0.0,0.0,0.0,0.7418974,0.31398818,0.025822872,0.57906437
1620553543350,0.8720429,true,0.0,false,0.0,false,0.5567753,true,0.18649091,false,0.026423829,false,0.0,0.0,0.0,0.7418974,0.31923434,0.025822872,0.5926928
1620553548362,0.89804506,true,0.0,false,0.0,false,0.5298163,true,0.18649091,false,0.029066924,false,0.0,0.0,0.0,0.72897243,0.31923434,0.027145242,0.5926928
1620553553366,0.89804506,true,0.0,false,0.0,false,0.5298163,true,0.20841433,false,0.029066924,false,0.0,0.0,0.0,0.72897243,0.32728836,0.028675564,0.5926928
1620553558372,0.9158608,true,0.0,false,0.0,false,0.5271441,true,0.20841433,false,0.029066924,false,0.0,0.0,0.0,0.71487874,0.32728836,0.028675564,0.61244786
1620553563390,0.9158608,true,0.0,false,0.0,false,0.5271441,true,0.22768071,false,0.026423829,false,0.0,0.0,0.0,0.71487874,0.32728836,0.028675564,0.61244786
1620553568459,0.92949826,true,0.0,false,0.0,false,0.4849282,true,0.22768071,false,0.026423829,false,0.0,0.0,0.0,0.70117515,0.33242196,0.028856734,0.6249895
1620553573464,0.92949826,true,0.0,false,0.0,false,0.4849282,true,0.2221676,false,0.021138178,false,0.0,0.0,0.0,0.70117515,0.33242196,0.028856734,0.6249895
1620553578468,0.9433897,true,0.0,false,0.0,false,0.46159413,true,0.2221676,false,0.021138178,false,0.0,0.0,0.0,0.6892812,0.33740526,0.030555164,0.63569975
1620553583472,0.9433897,true,0.0,false,0.0,false,0.46159413,true,0.23872833,false,0.026423829,false,0.0,0.0,0.0,0.6892812,0.33740526,0.030555164,0.63569975
1620553588476,0.9671546,true,0.0,false,0.0,false,0.43598062,true,0.23872833,false,0.026423829,false,0.0,0.0,0.0,0.6753071,0.34677023,0.031139469,0.63569975
1620553593479,0.9671546,true,0.0,false,0.0,false,0.43598062,true,0.24149482,false,0.02378092,false,0.0,0.0,0.0,0.6753071,0.34677023,0.031139469,0.6514324
1620553598486,0.9867728,true,0.0,false,0.0,false,0.43598062,true,0.24149482,false,0.02378092,false,0.0,0.0,0.0,0.6619974,0.34677023,0.031139469,0.6514324
1620553603494,0.9867728,true,0.0,false,0.0,false,0.4131876,true,0.24980572,false,0.026423829,false,0.0,0.0,0.0,0.6619974,0.3514548,0.03165132,0.6612392
1620553608497,1.0018768,true,0.0,false,0.0,false,0.4131876,true,0.24980572,false,0.026423829,false,0.0,0.0,0.0,0.6619974,0.3514548,0.03165132,0.6612392
1620553613501,1.0018768,true,0.0,false,0.0,false,0.4056409,true,0.26369682,false,0.02378092,false,0.0,0.0,0.0,0.64612705,0.35766184,0.031492002,0.67106706
1620553618505,1.0018768,true,0.0,false,0.0,false,0.4056409,true,0.26369682,false,0.02378092,false,0.0,0.0,0.0,0.64612705,0.35766184,0.031492002,0.67106706
1620553623508,1.0173466,true,0.0,false,0.0,false,0.36578813,false,0.26369682,false,0.026423829,false,0.0,0.0,0.0,0.63158983,0.36710525,0.029745866,0.67106706
1620553628513,1.0173466,true,0.0,false,0.0,false,0.36578813,false,0.26369682,false,0.026423829,false,0.0,0.0,0.0,0.63158983,0.36710525,0.029745866,0.6848848
1620553633518,1.0385973,true,0.0,false,0.0,false,0.35100266,false,0.26369682,false,0.026423829,false,0.0,0.0,0.0,0.6165399,0.36710525,0.02835799,0.6848848
1620553638528,1.0385973,true,0.0,false,0.0,false,0.35100266,false,0.2748472,false,0.026423829,false,0.0,0.0,0.0,0.6165399,0.37406436,0.02835799,0.69471675
1620553643542,1.0606443,true,0.0,false,0.0,false,0.3216662,false,0.2748472,false,0.026423829,false,0.0,0.0,0.0,0.60387343,0.37406436,0.02835799,0.69471675
1620553648552,1.0606443,true,0.0,false,0.0,false,0.3216662,false,0.28043544,false,0.026423829,false,0.0,0.0,0.0,0.60387343,0.38005278,0.026634585,0.7035422
1620553653562,1.0719995,true,0.0,false,0.0,false,0.29261386,false,0.28043544,false,0.026423829,false,0.0,0.0,0.0,0.59093565,0.38005278,0.026634585,0.7035422
1620553658573,1.0719995,true,0.0,false,0.0,false,0.29261386,false,0.28323293,false,0.018495584,false,0.0,0.0,0.0,0.59093565,0.38759696,0.02328036,0.7035422
1620553663576,1.0894914,true,0.0,false,0.0,false,0.28298727,false,0.28323293,false,0.018495584,false,0.0,0.0,0.0,0.5777822,0.38759696,0.02328036,0.71358687
1620553668581,1.0894914,true,0.0,false,0.0,false,0.28298727,false,0.2860327,false,0.018495584,false,0.0,0.0,0.0,0.5777822,0.38759696,0.020301288,0.71358687
1620553673593,1.1075896,true,0.0,false,0.0,false,0.2614241,false,0.2860327,false,0.018495584,false,0.0,0.0,0.0,0.56381863,0.39393452,0.020301288,0.7214358
1620553678601,1.1075896,true,0.0,false,0.0,false,0.2614241,false,0.2888348,false,0.02378092,false,0.0,0.0,0.0,0.56381863,0.39393452,0.020301288,0.7214358
1620553683623,1.1200284,true,0.0,false,0.0,false,0.2614241,false,0.2888348,false,0.02378092,false,0.0,0.0,0.0,0.5523235,0.39991072,0.017629739,0.7273925
1620553688632,1.1200284,true,0.0,false,0.0,false,0.24473889,false,0.2916392,false,0.021138178,false,0.0,0.0,0.0,0.5523235,0.39991072,0.017629739,0.7273925
1620553693642,1.139311,true,0.0,false,0.0,false,0.24473889,false,0.2916392,false,0.021138178,false,0.0,0.0,0.0,0.5523235,0.40763488,0.015762104,0.7273925
1620553698652,1.139311,true,0.0,false,0.0,false,0.22102164,false,0.294446,false,0.021138178,false,0.0,0.0,0.0,0.5390165,0.40763488,0.015762104,0.735282
1620553703682,1.139311,true,0.0,false,0.0,false,0.22102164,false,0.294446,false,0.021138178,false,0.0,0.0,0.0,0.5390165,0.40763488,0.016372353,0.7400859
1620553708692,1.1594374,true,0.0,false,0.0,false,0.20685261,false,0.294446,false,0.021138178,false,0.0,0.0,0.0,0.5287456,0.41268635,0.016372353,0.7400859
1620553713700,1.1594374,true,0.0,false,0.0,false,0.20685261,false,0.294446,false,0.021138178,false,0.0,0.0,0.0,0.5287456,0.41268635,0.016372353,0.7400859
1620553718719,1.1733869,true,0.0,false,0.0,false,0.1880254,false,0.294446,false,0.021138178,false,0.0,0.0,0.0,0.52138555,0.41658595,0.01646169,0.7430483
1620553723728,1.1733869,true,0.0,false,0.0,false,0.1880254,false,0.3000668,false,0.021138178,false,0.0,0.0,0.0,0.52138555,0.41658595,0.01646169,0.7430483
1620553728738,1.1733869,true,0.0,false,0.0,false,0.17629299,false,0.3000668,false,0.021138178,false,0.0,0.0,0.0,0.51543456,0.42252722,0.015950317,0.7460002
1620553733742,1.1733869,true,0.0,false,0.0,false,0.17629299,false,0.30288085,false,0.021138178,false,0.0,0.0,0.0,0.51543456,0.42252722,0.015950317,0.7460002
1620553738748,1.1952286,true,0.0,false,0.0,false,0.15757129,false,0.30288085,false,0.021138178,false,0.0,0.0,0.0,0.5104527,0.42252722,0.016405432,0.7472653
1620553743753,1.1952286,true,0.0,false,0.0,false,0.15757129,false,0.29725522,false,0.018495584,false,0.0,0.0,0.0,0.5104527,0.42591363,0.016405432,0.7472653
1620553748758,1.2104876,true,0.0,false,0.0,false,0.15056534,false,0.29725522,false,0.018495584,false,0.0,0.0,0.0,0.5053957,0.42591363,0.016405432,0.7472653
1620553753772,1.2104876,true,0.0,false,0.0,false,0.15056534,false,0.3000668,false,0.021138178,false,0.0,0.0,0.0,0.5053957,0.42892683,0.017503811,0.74888134
1620553758782,1.2183534,true,0.0,false,0.0,false,0.1365754,false,0.3000668,false,0.021138178,false,0.0,0.0,0.0,0.5029052,0.42892683,0.017503811,0.74888134
1620553763792,1.2183534,true,0.0,false,0.0,false,0.1365754,false,0.3000668,false,0.013210761,false,0.0,0.0,0.0,0.5029052,0.43298832,0.021215115,0.7483834
1620553768796,1.2263913,true,0.0,false,0.0,false,0.1365754,false,0.3000668,false,0.013210761,false,0.0,0.0,0.0,0.50088716,0.43298832,0.021215115,0.7483834
1620553773802,1.2263913,true,0.0,false,0.0,false,0.12493774,false,0.3000668,false,0.018495584,false,0.0,0.0,0.0,0.50088716,0.43298832,0.023070654,0.74684286
1620553778805,1.2346133,true,0.0,false,0.0,false,0.12493774,false,0.3000668,false,0.018495584,false,0.0,0.0,0.0,0.50088716,0.43757913,0.023070654,0.74684286
1620553783809,1.2346133,true,0.0,false,0.0,false,0.11796342,false,0.29725522,false,0.018495584,false,0.0,0.0,0.0,0.49855158,0.43757913,0.023070654,0.74684286
