CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1621090492391,0.0,false,0.0,false,0.012854513,false,0.22812292,false,0.088791825,false,1.2321972,true,0.0,0.0,0.0,-0.28532264,0.7031584,0.48539165,-0.43523213
1621090497401,0.0,false,0.0,false,0.017996795,false,0.22102164,false,0.088791825,false,1.2321972,true,0.0,0.0,0.0,-0.28532264,0.70439106,0.47827858,-0.43523213
1621090502411,0.0,false,0.0,false,0.017996795,false,0.22102164,false,0.088791825,false,1.2090911,true,0.0,0.0,0.0,-0.30180392,0.70439106,0.47827858,-0.43523213
1621090507420,0.0,false,0.0,false,0.015425604,false,0.22812292,false,0.088791825,false,1.2090911,true,0.0,0.0,0.0,-0.30180392,0.7070415,0.4670947,-0.43065023
1621090512431,0.0,false,0.0,false,0.015425604,false,0.22812292,false,0.09418867,false,1.2090911,true,0.0,0.0,0.0,-0.31261963,0.7070415,0.4670947,-0.43065023
1621090517440,0.0,false,0.0,false,0.012854513,false,0.23049258,false,0.09418867,false,1.2090911,true,0.0,0.0,0.0,-0.31261963,0.7070415,0.46104392,-0.42682484
1621090522451,0.0,false,0.0,false,0.012854513,false,0.23049258,false,0.09958825,false,1.201697,true,0.0,0.0,0.0,-0.32363567,0.70833033,0.46104392,-0.42682484
1621090527459,0.0,false,0.0,false,0.017996795,false,0.22812292,false,0.09958825,false,1.201697,true,0.0,0.0,0.0,-0.32363567,0.70833033,0.46104392,-0.42375723
1621090532468,0.0,false,0.0,false,0.017996795,false,0.22812292,false,0.102289125,false,1.201697,true,0.0,0.0,0.0,-0.33594006,0.7093797,0.45468438,-0.42375723
1621090537479,0.0,false,0.0,false,0.017996795,false,0.23523591,false,0.102289125,false,1.1803162,true,0.0,0.0,0.0,-0.33594006,0.7093797,0.45468438,-0.42375723
1621090542489,0.0,false,0.0,false,0.017996795,false,0.23523591,false,0.09958825,false,1.1803162,true,0.0,0.0,0.0,-0.34655145,0.7117954,0.44637588,-0.41616273
1621090547499,0.0,false,0.0,false,0.017996795,false,0.23523591,false,0.09958825,false,1.1734324,true,0.0,0.0,0.0,-0.34655145,0.7117954,0.44637588,-0.41616273
1621090552518,0.0,false,0.0,false,0.015425604,false,0.23523591,false,0.12663317,false,1.1734324,true,0.0,0.0,0.0,-0.35714698,0.7117954,0.4411034,-0.41031235
1621090557544,0.0,false,0.0,false,0.015425604,false,0.23998465,false,0.12663317,false,1.1666598,true,0.0,0.0,0.0,-0.35714698,0.7128369,0.4411034,-0.41031235
1621090562552,0.0,false,0.0,false,0.015425604,false,0.23998465,false,0.13476393,false,1.1405762,true,0.0,0.0,0.0,-0.36711368,0.7128369,0.4411034,-0.40468615
1621090567571,0.0,false,0.0,false,0.015425604,false,0.23998465,false,0.13476393,false,1.1405762,true,0.0,0.0,0.0,-0.36711368,0.71443975,0.43517494,-0.40468615
1621090572582,0.0,false,0.0,false,0.012854513,false,0.23998465,false,0.14018936,false,1.1469555,true,0.0,0.0,0.0,-0.3785264,0.71443975,0.43517494,-0.40468615
1621090577591,0.0,false,0.0,false,0.012854513,false,0.23998465,false,0.14018936,false,1.1469555,true,0.0,0.0,0.0,-0.3785264,0.71647274,0.4245312,-0.39753598
1621090582601,0.0,false,0.0,false,0.015425604,false,0.24949878,false,0.1483354,false,1.1280764,true,0.0,0.0,0.0,-0.3785264,0.71647274,0.4245312,-0.39753598
1621090587611,0.0,false,0.0,false,0.015425604,false,0.24949878,false,0.1483354,false,1.1280764,true,0.0,0.0,0.0,-0.3915518,0.71647274,0.41805437,-0.39324135
1621090592621,0.0,false,0.0,false,0.015425604,false,0.24949878,false,0.1483354,false,1.1280764,true,0.0,0.0,0.0,-0.3915518,0.7175907,0.41805437,-0.39324135
1621090597631,0.0,false,0.0,false,0.015425604,false,0.24949878,false,0.1592123,false,1.1280764,true,0.0,0.0,0.0,-0.402397,0.7175907,0.41805437,-0.38886255
1621090602641,0.0,false,0.0,false,0.012854513,false,0.25664952,false,0.1592123,false,1.1280764,true,0.0,0.0,0.0,-0.402397,0.7176214,0.4116878,-0.38886255
1621090607652,0.0,false,0.0,false,0.012854513,false,0.25664952,false,0.1673824,false,1.1158979,true,0.0,0.0,0.0,-0.41480058,0.7176214,0.4116878,-0.38886255
1621090612662,0.0,false,0.0,false,0.010283509,false,0.26381367,false,0.1673824,false,1.1158979,true,0.0,0.0,0.0,-0.41480058,0.7166709,0.4010684,-0.38333145
1621090617671,0.0,false,0.0,false,0.010283509,false,0.26381367,false,0.17556378,false,1.1040154,true,0.0,0.0,0.0,-0.42623964,0.7166709,0.4010684,-0.38333145
1621090622682,0.0,false,0.0,false,0.015425604,false,0.26381367,false,0.17556378,false,1.1040154,true,0.0,0.0,0.0,-0.42623964,0.7166709,0.3939988,-0.38028696
1621090627700,0.0,false,0.0,false,0.015425604,false,0.26381367,false,0.18375707,false,1.0981781,true,0.0,0.0,0.0,-0.43519455,0.71577954,0.3939988,-0.38028696
1621090632711,0.0,false,0.0,false,0.015425604,false,0.27578506,false,0.18375707,false,1.0981781,true,0.0,0.0,0.0,-0.43519455,0.71577954,0.3939988,-0.37607536
1621090637720,0.0,false,0.0,false,0.010283509,false,0.27578506,false,0.19196284,false,1.0866988,true,0.0,0.0,0.0,-0.44626507,0.71546924,0.38670778,-0.37607536
1621090642731,0.0,false,0.0,false,0.010283509,false,0.2685975,false,0.19196284,false,1.0866988,true,0.0,0.0,0.0,-0.44626507,0.71546924,0.38670778,-0.37607536
1621090647741,0.0,false,0.0,false,0.012854513,false,0.2685975,false,0.20292437,false,1.0810521,true,0.0,0.0,0.0,-0.45781028,0.7137774,0.37614185,-0.37177378
1621090652751,0.0,false,0.0,false,0.012854513,false,0.2685975,false,0.20292437,false,1.0810521,true,0.0,0.0,0.0,-0.45781028,0.7137774,0.37614185,-0.37177378
1621090657762,0.0,false,0.0,false,0.012854513,false,0.2853914,false,0.1974406,false,1.0699345,true,0.0,0.0,0.0,-0.46976104,0.7137774,0.36760807,-0.3685204
1621090662771,0.0,false,0.0,false,0.012854513,false,0.2853914,false,0.1974406,false,1.0699345,true,0.0,0.0,0.0,-0.46976104,0.71231544,0.36760807,-0.3685204
1621090667781,0.0,false,0.0,false,0.0077125723,false,0.29020464,false,0.21941361,false,1.0644596,true,0.0,0.0,0.0,-0.46976104,0.71231544,0.36760807,-0.36449838
1621090672791,0.0,false,0.0,false,0.0077125723,false,0.29020464,false,0.21941361,false,1.0644596,true,0.0,0.0,0.0,-0.4881993,0.7083809,0.36077017,-0.36449838
1621090677972,0.0,false,0.0,false,0.015425604,false,0.29020464,false,0.21941361,false,1.0483495,true,0.0,0.0,0.0,-0.4881993,0.7083809,0.36077017,-0.36449838
1621090682981,0.0,false,0.0,false,0.015425604,false,0.29020464,false,0.22492328,false,1.0483495,true,0.0,0.0,0.0,-0.49940512,0.70504,0.34889358,-0.36005577
1621090688002,0.0,false,0.0,false,0.012854513,false,0.29502484,false,0.22492328,false,1.0378554,true,0.0,0.0,0.0,-0.49940512,0.70504,0.34889358,-0.36005577
1621090693011,0.0,false,0.0,false,0.012854513,false,0.29502484,false,0.2166613,false,1.0378554,true,0.0,0.0,0.0,-0.50886846,0.70504,0.34182242,-0.3565604
1621090698023,0.0,false,0.0,false,0.012854513,false,0.29985207,false,0.2166613,false,1.0378554,true,0.0,0.0,0.0,-0.50886846,0.70263773,0.34182242,-0.3565604
1621090703046,0.0,false,0.0,false,0.012854513,false,0.29985207,false,0.23320088,false,1.0326779,true,0.0,0.0,0.0,-0.5193833,0.70263773,0.34182242,-0.35419422
1621090708057,0.0,false,0.0,false,0.012854513,false,0.30710655,false,0.23320088,false,1.0326779,true,0.0,0.0,0.0,-0.5193833,0.7000349,0.33284247,-0.35419422
1621090713068,0.0,false,0.0,false,0.012854513,false,0.30710655,false,0.23872833,false,1.0224551,true,0.0,0.0,0.0,-0.53076273,0.7000349,0.33284247,-0.35419422
1621090718092,0.0,false,0.0,false,0.012854513,false,0.31437773,false,0.23872833,false,1.0224551,true,0.0,0.0,0.0,-0.53076273,0.6959467,0.31958553,-0.35353893
1621090723102,0.0,false,0.0,false,0.010283509,false,0.31437773,false,0.24703349,false,1.0124007,true,0.0,0.0,0.0,-0.5404397,0.6959467,0.31958553,-0.35353893
1621090728111,0.0,false,0.0,false,0.010283509,false,0.3216662,false,0.24703349,false,1.0124007,true,0.0,0.0,0.0,-0.5404397,0.6959467,0.31147796,-0.35079318
1621090733121,0.0,false,0.0,false,0.012854513,false,0.3216662,false,0.24980572,false,1.0074337,true,0.0,0.0,0.0,-0.55231184,0.6925285,0.31147796,-0.35079318
1621090738131,0.0,false,0.0,false,0.012854513,false,0.3216662,false,0.24980572,false,1.0074337,true,0.0,0.0,0.0,-0.55231184,0.6925285,0.31147796,-0.34934253
1621090743139,0.0,false,0.0,false,0.012854513,false,0.32409957,false,0.29725522,false,1.0074337,true,0.0,0.0,0.0,-0.56431204,0.688093,0.30172864,-0.34934253
1621090748149,0.0,false,0.0,false,0.012854513,false,0.32409957,false,0.29725522,false,1.0074337,true,0.0,0.0,0.0,-0.56431204,0.688093,0.30172864,-0.34934253
1621090753159,0.0,false,0.0,false,0.012854513,false,0.34364003,false,0.26369682,false,0.99761504,true,0.0,0.0,0.0,-0.56431204,0.6812849,0.28589976,-0.34902474
1621090758168,0.0,false,0.0,false,0.012854513,false,0.34364003,false,0.26369682,false,0.99761504,true,0.0,0.0,0.0,-0.5788259,0.6812849,0.28589976,-0.34902474
1621090763178,0.0,false,0.0,false,0.015425604,false,0.33874243,false,0.26369682,false,0.99276143,true,0.0,0.0,0.0,-0.5788259,0.6812849,0.27550223,-0.34980762
1621090768188,0.0,false,0.0,false,0.015425604,false,0.33874243,false,0.27764022,false,0.99276143,true,0.0,0.0,0.0,-0.58730567,0.67754716,0.27550223,-0.34980762
1621090773198,0.0,false,0.0,false,0.012854513,false,0.3485463,false,0.27764022,false,0.98794353,true,0.0,0.0,0.0,-0.58730567,0.67754716,0.27550223,-0.3483213
1621090778211,0.0,false,0.0,false,0.012854513,false,0.3485463,false,0.2664812,false,0.98794353,true,0.0,0.0,0.0,-0.59765595,0.67426085,0.263213,-0.3483213
1621090783220,0.0,false,0.0,false,0.012854513,false,0.35346124,false,0.2664812,false,0.98794353,true,0.0,0.0,0.0,-0.59765595,0.67426085,0.263213,-0.3483213
1621090788231,0.0,false,0.0,false,0.012854513,false,0.35346124,false,0.2720564,false,0.98316073,true,0.0,0.0,0.0,-0.60762435,0.66735995,0.24719585,-0.34941995
1621090793241,0.0,false,0.0,false,0.012854513,false,0.37073508,false,0.2720564,false,0.98316073,true,0.0,0.0,0.0,-0.60762435,0.66735995,0.24719585,-0.34941995
1621090798252,0.0,false,0.0,false,0.012854513,false,0.37073508,false,0.27764022,false,0.9736965,true,0.0,0.0,0.0,-0.6168577,0.66735995,0.23545241,-0.34836566
1621090803261,0.0,false,0.0,false,0.012854513,false,0.3682604,false,0.27764022,false,0.9736965,true,0.0,0.0,0.0,-0.6168577,0.6635362,0.23545241,-0.34836566
1621090808287,0.0,false,0.0,false,0.012854513,false,0.3682604,false,0.2748472,false,0.9597417,true,0.0,0.0,0.0,-0.6268109,0.6635362,0.23545241,-0.35033372
1621090813296,0.0,false,0.0,false,0.012854513,false,0.37321213,false,0.2748472,false,0.9597417,true,0.0,0.0,0.0,-0.6268109,0.6582862,0.2216573,-0.35033372
1621090818304,0.0,false,0.0,false,0.012854513,false,0.37321213,false,0.28043544,false,0.95515174,true,0.0,0.0,0.0,-0.6344967,0.6582862,0.2216573,-0.35033372
1621090823312,0.0,false,0.0,false,0.012854513,false,0.37321213,true,0.28043544,false,0.95515174,true,0.0,0.0,0.0,-0.6344967,0.6539887,0.19774978,-0.35750055
1621090828381,0.0,false,0.0,false,0.012854513,false,0.38563392,true,0.2720564,false,0.95515174,true,0.0,0.0,0.0,-0.6383003,0.6539887,0.19774978,-0.35750055
1621090833391,0.0,false,0.0,false,0.012854513,false,0.38563392,true,0.2720564,false,0.95515174,true,0.0,0.0,0.0,-0.6383003,0.6539887,0.1757245,-0.3685872
1621090838412,0.0,false,0.0,false,0.012854513,false,0.39062008,true,0.2720564,false,0.9415565,true,0.0,0.0,0.0,-0.6383003,0.65057135,0.1757245,-0.3685872
1621090843422,0.0,false,0.0,false,0.012854513,false,0.39062008,true,0.2720564,false,0.9415565,true,0.0,0.0,0.0,-0.64438194,0.65057135,0.1757245,-0.37818772
1621090848432,0.0,false,0.0,false,0.010283509,false,0.39811862,true,0.2720564,false,0.9415565,true,0.0,0.0,0.0,-0.64438194,0.6456922,0.152105,-0.37818772
1621090853441,0.0,false,0.0,false,0.010283509,false,0.39811862,true,0.28323293,false,0.9415565,true,0.0,0.0,0.0,-0.64698434,0.6456922,0.152105,-0.37818772
1621090858451,0.0,false,0.0,false,0.0051416866,false,0.41570866,true,0.28323293,false,0.92381465,true,0.0,0.0,0.0,-0.64698434,0.638118,0.12508869,-0.3928136
1621090863460,0.0,false,0.0,false,0.0051416866,false,0.41570866,true,0.28043544,false,0.92381465,true,0.0,0.0,0.0,-0.65143293,0.638118,0.12508869,-0.3928136
1621090868470,0.0,false,0.0,false,0.0077125723,false,0.41570866,true,0.28043544,false,0.92381465,true,0.0,0.0,0.0,-0.65143293,0.638118,0.10617249,-0.40122557
1621090873480,0.0,false,0.0,false,0.0077125723,false,0.41570866,true,0.28043544,false,0.92381465,true,0.0,0.0,0.0,-0.6563745,0.6308803,0.10617249,-0.40122557
1621090878490,0.0,false,0.0,false,0.010283509,false,0.43089506,true,0.28043544,false,0.92381465,true,0.0,0.0,0.0,-0.6563745,0.6308803,0.10617249,-0.41231045
1621090883501,0.0,false,0.0,false,0.010283509,false,0.43089506,true,0.27764022,false,0.9194441,true,0.0,0.0,0.0,-0.65905017,0.6241161,0.08489814,-0.41231045
1621090888511,0.0,false,0.0,false,0.010283509,false,0.4106693,true,0.27764022,false,0.9194441,true,0.0,0.0,0.0,-0.65905017,0.6241161,0.08489814,-0.41231045
1621090893521,0.0,false,0.0,false,0.0077125723,false,0.4106693,true,0.28043544,false,0.91509855,true,0.0,0.0,0.0,-0.66252524,0.6155327,0.056439575,-0.4224366
1621090898531,0.0,false,0.0,false,0.0077125723,false,0.43598062,true,0.28043544,false,0.91509855,true,0.0,0.0,0.0,-0.66252524,0.6155327,0.056439575,-0.4224366
1621090904034,0.0,false,0.0,false,0.0077125723,false,0.43598062,true,0.27764022,false,0.91077733,true,0.0,0.0,0.0,-0.66496384,0.6155327,0.034594875,-0.43060738
1621090909037,0.0,false,0.0,false,0.0077125723,false,0.43598062,true,0.27764022,false,0.91077733,true,0.0,0.0,0.0,-0.66496384,0.60886836,0.034594875,-0.43060738
1621090914041,0.0,false,0.0,false,0.010283509,false,0.44363174,true,0.2748472,false,0.8937272,true,0.0,0.0,0.0,-0.6669983,0.60886836,0.034594875,-0.43636712
1621090919046,0.0,false,0.0,false,0.010283509,false,0.44363174,true,0.2748472,false,0.8937272,true,0.0,0.0,0.0,-0.6669983,0.60356355,0.0145173855,-0.43636712
1621090924051,0.0,false,0.0,false,0.010283509,false,0.44874793,true,0.26369682,false,0.8937272,true,0.0,0.0,0.0,-0.6669983,0.60356355,0.0145173855,-0.43636712
1621090929068,0.0,false,0.0,false,0.010283509,false,0.44874793,true,0.26369682,false,0.8937272,true,0.0,0.0,0.0,-0.669357,0.59673387,-0.011979717,-0.44163713
1621090934087,0.0,false,0.0,false,0.0077125723,false,0.45644596,true,0.26369682,false,0.8937272,true,0.0,0.0,0.0,-0.669357,0.59673387,-0.011979717,-0.44163713
1621090939091,0.0,false,0.0,false,0.0077125723,false,0.45644596,true,0.2692677,false,0.8937272,true,0.0,0.0,0.0,-0.6705837,0.59673387,-0.029121784,-0.4430316
1621090944095,0.0,false,0.0,false,0.0051416866,false,0.45131072,true,0.2692677,false,0.889521,true,0.0,0.0,0.0,-0.6705837,0.5939248,-0.029121784,-0.4430316
1621090949100,0.0,false,0.0,false,0.0051416866,false,0.45131072,true,0.2609145,false,0.889521,true,0.0,0.0,0.0,-0.67165774,0.5939248,-0.029121784,-0.44496572
1621090954110,0.0,false,0.0,false,0.0077125723,false,0.46934134,true,0.2609145,false,0.889521,true,0.0,0.0,0.0,-0.67165774,0.590092,-0.04742389,-0.44496572
1621090959114,0.0,false,0.0,false,0.0077125723,false,0.46934134,true,0.23872833,false,0.889521,true,0.0,0.0,0.0,-0.6731573,0.590092,-0.04742389,-0.44496572
1621090964118,0.0,false,0.0,false,0.0077125723,false,0.47193044,true,0.23872833,false,0.889521,true,0.0,0.0,0.0,-0.6731573,0.58580095,-0.07230168,-0.44541925
1621090969131,0.0,false,0.0,false,0.0077125723,false,0.47193044,true,0.24980572,false,0.88533664,true,0.0,0.0,0.0,-0.67385757,0.58580095,-0.07230168,-0.44541925
1621090974142,0.0,false,0.0,false,0.0077125723,false,0.47971857,true,0.24980572,false,0.88533664,true,0.0,0.0,0.0,-0.67385757,0.58580095,-0.089044444,-0.44300827
1621090979157,0.0,false,0.0,false,0.0051416866,false,0.47971857,true,0.24149482,false,0.88533664,true,0.0,0.0,0.0,-0.67689365,0.5820053,-0.089044444,-0.44300827
1621090984169,0.0,false,0.0,false,0.0051416866,false,0.46159413,true,0.24149482,false,0.88533664,true,0.0,0.0,0.0,-0.67689365,0.5820053,-0.089044444,-0.43929085
1621090989181,0.0,false,0.0,false,0.010283509,false,0.46159413,true,0.23320088,false,0.88533664,true,0.0,0.0,0.0,-0.6791155,0.57910764,-0.10577644,-0.43929085
1621090994192,0.0,false,0.0,false,0.010283509,false,0.46159413,true,0.23320088,false,0.88533664,true,0.0,0.0,0.0,-0.6791155,0.57910764,-0.10577644,-0.43929085
1621090999196,0.0,false,0.0,false,0.010283509,false,0.48753837,true,0.22492328,false,0.8770313,true,0.0,0.0,0.0,-0.68182385,0.57589144,-0.12651454,-0.43296576
1621091004661,0.0,false,0.0,false,0.010283509,false,0.48753837,true,0.22492328,false,0.8770313,true,0.0,0.0,0.0,-0.68182385,0.57589144,-0.12651454,-0.43296576
1621091009671,0.0,false,0.0,false,0.010283509,false,0.5006441,true,0.20566857,false,0.8811735,true,0.0,0.0,0.0,-0.68182385,0.57589144,-0.14408787,-0.42679247
1621091014682,0.0,false,0.0,false,0.010283509,false,0.5006441,true,0.20566857,false,0.8811735,true,0.0,0.0,0.0,-0.68388313,0.5738935,-0.14408787,-0.42679247
1621091019692,0.0,false,0.0,false,0.0077125723,false,0.50327647,true,0.20566857,false,0.8811735,true,0.0,0.0,0.0,-0.68563575,0.5738935,-0.14408787,-0.4204827
1621091024702,0.0,false,0.0,false,0.0077125723,false,0.50327647,true,0.20566857,false,0.8811735,true,0.0,0.0,0.0,-0.68563575,0.57263863,-0.15961245,-0.4204827
1621091029713,0.0,false,0.0,false,0.010283509,false,0.50327647,true,0.20566857,false,0.8811735,true,0.0,0.0,0.0,-0.6879293,0.57263863,-0.15961245,-0.4204827
1621091034721,0.0,false,0.0,false,0.010283509,false,0.50327647,true,0.20018174,false,0.8811735,true,0.0,0.0,0.0,-0.6879293,0.5687408,-0.18162626,-0.41167757
1621091039731,0.0,false,0.0,false,0.010283509,false,0.50591266,true,0.20018174,false,0.8811735,true,0.0,0.0,0.0,-0.69022137,0.5687408,-0.18162626,-0.41167757
1621091044741,0.0,false,0.0,false,0.010283509,false,0.50591266,true,0.19196284,false,0.8770313,true,0.0,0.0,0.0,-0.69022137,0.5687408,-0.1948121,-0.40471843
1621091049751,0.0,false,0.0,false,0.010283509,false,0.51649636,true,0.19196284,false,0.8770313,true,0.0,0.0,0.0,-0.6936939,0.56622744,-0.1948121,-0.40471843
1621091054761,0.0,false,0.0,false,0.010283509,false,0.51649636,true,0.18649091,false,0.8811735,true,0.0,0.0,0.0,-0.6936939,0.56622744,-0.1948121,-0.39697722
1621091059771,0.0,false,0.0,false,0.010283509,false,0.5298163,true,0.18649091,false,0.8811735,true,0.0,0.0,0.0,-0.6973729,0.5627026,-0.2085676,-0.39697722
1621091064780,0.0,false,0.0,false,0.010283509,false,0.5298163,true,0.1810246,false,0.8811735,true,0.0,0.0,0.0,-0.6973729,0.5627026,-0.2085676,-0.39697722
1621091069789,0.0,false,0.0,false,0.010283509,false,0.52447605,true,0.1810246,false,0.8811735,true,0.0,0.0,0.0,-0.70129025,0.5579862,-0.22549371,-0.3852544
1621091074801,0.0,false,0.0,false,0.010283509,false,0.52447605,true,0.1592123,false,0.8770313,true,0.0,0.0,0.0,-0.70129025,0.5579862,-0.22549371,-0.3852544
1621091079822,0.0,false,0.0,false,0.010283509,false,0.52447605,true,0.1592123,false,0.8770313,true,0.0,0.0,0.0,-0.70400196,0.5579862,-0.23948511,-0.3753372
1621091085743,0.0,false,0.0,false,0.010283509,false,0.5324927,true,0.14290363,false,0.8688081,true,0.0,0.0,0.0,-0.70400196,0.5551414,-0.23948511,-0.3753372
1621091090751,0.0,false,0.0,false,0.010283509,false,0.5324927,true,0.14290363,false,0.8688081,true,0.0,0.0,0.0,-0.70400196,0.5511295,-0.25305447,-0.36525792
1621091095771,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.1483354,false,0.8770313,true,0.0,0.0,0.0,-0.7076077,0.5511295,-0.25305447,-0.36525792
1621091100795,0.0,false,0.0,false,0.0051416866,false,0.5271441,true,0.1483354,false,0.8770313,true,0.0,0.0,0.0,-0.7076077,0.5445224,-0.27516076,-0.36525792
1621091105811,0.0,false,0.0,false,0.0051416866,false,0.5271441,true,0.1483354,false,0.8770313,true,0.0,0.0,0.0,-0.71034527,0.5445224,-0.27516076,-0.35214627
1621091110821,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.14018936,false,0.8770313,true,0.0,0.0,0.0,-0.71034527,0.5445224,-0.28667226,-0.35214627
1621091115832,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.14018936,false,0.87290955,true,0.0,0.0,0.0,-0.7126534,0.5423055,-0.28667226,-0.341038
1621091120841,0.0,false,0.0,false,0.0077125723,false,0.5271441,true,0.14290363,false,0.87290955,true,0.0,0.0,0.0,-0.7126534,0.5423055,-0.28667226,-0.341038
1621091125849,0.0,false,0.0,false,0.0077125723,false,0.5271441,true,0.14290363,false,0.87290955,true,0.0,0.0,0.0,-0.7147248,0.5397444,-0.2999758,-0.32942218
1621091130861,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.1483354,false,0.8811735,true,0.0,0.0,0.0,-0.7147248,0.5397444,-0.2999758,-0.32942218
1621091135879,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.1483354,false,0.8811735,true,0.0,0.0,0.0,-0.7175749,0.534647,-0.316875,-0.31341556
1621091140891,0.0,false,0.0,false,0.010283509,false,0.5271441,true,0.10499075,false,0.88533664,true,0.0,0.0,0.0,-0.7175749,0.534647,-0.316875,-0.31341556
1621091145909,0.0,false,0.0,false,0.0077125723,false,0.5298163,true,0.10499075,false,0.88533664,true,0.0,0.0,0.0,-0.7199632,0.534647,-0.32905406,-0.30351108
1621091150919,0.0,false,0.0,false,0.0077125723,false,0.5298163,true,0.09418867,false,0.88533664,true,0.0,0.0,0.0,-0.7199632,0.5300479,-0.32905406,-0.30351108
1621091155931,0.0,false,0.0,false,0.0077125723,false,0.5271441,true,0.09418867,false,0.88533664,true,0.0,0.0,0.0,-0.7220981,0.5300479,-0.32905406,-0.30351108
1621091160939,0.0,false,0.0,false,0.0077125723,false,0.5271441,true,0.0833976,false,0.889521,true,0.0,0.0,0.0,-0.7220981,0.5242748,-0.34410545,-0.291554
1621091165951,0.0,false,0.0,false,0.0077125723,false,0.5271441,true,0.0833976,false,0.889521,true,0.0,0.0,0.0,-0.72358924,0.5242748,-0.34410545,-0.291554
1621091170961,0.0,false,0.0,false,0.0077125723,false,0.52447605,true,0.08070139,false,0.889521,true,0.0,0.0,0.0,-0.72358924,0.5173725,-0.3617563,-0.27750596
1621091175980,0.0,false,0.0,false,0.0077125723,false,0.52447605,true,0.08070139,false,0.889521,true,0.0,0.0,0.0,-0.72358924,0.5173725,-0.3617563,-0.27750596
1621091181002,0.0,false,0.0,false,0.0077125723,false,0.52447605,true,0.06453584,false,0.88533664,true,0.0,0.0,0.0,-0.7246365,0.5173725,-0.3766005,-0.26461235
1621091186011,0.0,false,0.0,false,0.0077125723,false,0.52447605,true,0.06453584,false,0.88533664,true,0.0,0.0,0.0,-0.7246365,0.51189953,-0.3766005,-0.26461235
1621091191021,0.0,false,0.0,false,0.0077125723,false,0.5218121,true,0.06453584,false,0.8979555,true,0.0,0.0,0.0,-0.7259915,0.51189953,-0.3766005,-0.25209346
1621091196031,0.0,false,0.0,false,0.0077125723,false,0.5218121,true,0.06453584,false,0.8979555,true,0.0,0.0,0.0,-0.7259915,0.50714064,-0.3887891,-0.25209346
1621091201041,0.0,false,0.0,false,0.0077125723,false,0.51384455,true,0.06453584,false,0.8979555,true,0.0,0.0,0.0,-0.7283759,0.50714064,-0.3887891,-0.25209346
1621091206049,0.0,false,0.0,false,0.0077125723,false,0.51384455,true,0.06453584,false,0.8979555,true,0.0,0.0,0.0,-0.7283759,0.49940938,-0.4049281,-0.23121683
1621091211062,0.0,false,0.0,false,0.0077125723,false,0.5324927,true,0.06453584,false,0.8979555,true,0.0,0.0,0.0,-0.7305096,0.49940938,-0.4049281,-0.23121683
1621091216099,0.0,false,0.0,false,0.0051416866,false,0.51384455,true,0.061843343,false,0.9022062,true,0.0,0.0,0.0,-0.7305096,0.49940938,-0.4186073,-0.21801075
1621091221111,0.0,false,0.0,false,0.0051416866,false,0.51384455,true,0.061843343,false,0.9022062,true,0.0,0.0,0.0,-0.7316699,0.49254817,-0.4186073,-0.21801075
1621091226119,0.0,false,0.0,false,0.0051416866,false,0.50855273,true,0.05915129,false,0.9022062,true,0.0,0.0,0.0,-0.7316699,0.49254817,-0.4186073,-0.2061756
1621091231132,0.0,false,0.0,false,0.0051416866,false,0.50855273,true,0.05915129,false,0.9022062,true,0.0,0.0,0.0,-0.7318313,0.4859504,-0.4302433,-0.2061756
1621091236141,0.0,false,0.0,false,0.0051416866,false,0.50855273,true,0.05645967,false,0.90648013,true,0.0,0.0,0.0,-0.7318313,0.4859504,-0.4302433,-0.2061756
1621091241149,0.0,false,0.0,false,0.0051416866,false,0.50591266,true,0.05645967,false,0.90648013,true,0.0,0.0,0.0,-0.73260695,0.47824582,-0.4468203,-0.18686819
1621091246161,0.0,false,0.0,false,0.0051416866,false,0.50591266,true,0.053768452,false,0.91077733,true,0.0,0.0,0.0,-0.73260695,0.47824582,-0.4468203,-0.18686819
1621091251583,0.0,false,0.0,false,0.0,false,0.49801555,true,0.053768452,false,0.91077733,true,0.0,0.0,0.0,-0.73294955,0.47824582,-0.46061414,-0.17087977
1621091256602,0.0,false,0.0,false,0.0,false,0.49801555,true,0.051077627,false,0.9194441,true,0.0,0.0,0.0,-0.73294955,0.47077927,-0.46061414,-0.17087977
1621091261611,0.0,false,0.0,false,0.0051416866,false,0.49801555,true,0.051077627,false,0.9194441,true,0.0,0.0,0.0,-0.73294955,0.47077927,-0.46061414,-0.15894957
1621091266621,0.0,false,0.0,false,0.0051416866,false,0.49801555,true,0.0,false,0.92381465,true,0.0,0.0,0.0,-0.7331336,0.46494004,-0.47047812,-0.15894957
1621091271631,0.0,false,0.0,false,0.0051416866,false,0.49015212,true,0.0,false,0.92381465,true,0.0,0.0,0.0,-0.7331336,0.46494004,-0.47047812,-0.15894957
