CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620244576322,0.12380713,false,0.6471754,true,0.8767729,true,0.0046153115,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.709187,0.15769331,0.05627164,0.68977803
1620244581352,0.12380713,false,0.6471754,true,0.8767729,true,0.0046153115,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.709187,0.15769331,0.05627164,0.68977803
1620244586551,0.112752855,false,0.6075285,true,0.8971192,true,0.0023076497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.72540885,0.14395143,0.05475771,0.6757332
1620244591566,0.112752855,false,0.6075285,true,0.8971192,true,0.0023076497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.72540885,0.14395143,0.05475771,0.6757332
1620244596581,0.1099915,false,0.56080365,true,0.9179979,true,0.0023076497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7408383,0.1248229,0.05179039,0.6757332
1620244601592,0.1099915,false,0.56080365,true,0.9179979,true,0.0023076497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7408383,0.1248229,0.05179039,0.657948
1620244606605,0.1017124,false,0.46858963,true,0.9482269,true,0.0023076497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7408383,0.1248229,0.05179039,0.657948
1620244611609,0.1017124,false,0.46858963,true,0.9482269,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7590905,0.11026122,0.049110927,0.64162976
1620244616851,0.1017124,false,0.448138,true,0.96157765,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7590905,0.11026122,0.049110927,0.64162976
1620244621864,0.093440294,false,0.448138,true,0.96157765,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7740631,0.09493174,0.04468562,0.6262401
1620244626881,0.093440294,false,0.4128186,true,0.9890792,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.7740631,0.09493174,0.04468562,0.6262401
1620244631892,0.09068436,false,0.4128186,true,0.9890792,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.78894764,0.072760396,0.040104356,0.6051265
1620244636897,0.09068436,false,0.4128186,true,1.0080699,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.78894764,0.072760396,0.040104356,0.6051265
1620244641902,0.08242067,false,0.38792396,true,1.0080699,true,0.009230722,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.801875,0.072760396,0.034475323,0.58901614
1620244646906,0.08242067,false,0.38792396,true,1.0080699,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.801875,0.05572806,0.034475323,0.58901614
1620244651921,0.08242067,false,0.36818984,false,1.0276506,true,0.0069229985,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.81223,0.05572806,0.034475323,0.58901614
1620244656939,0.08242067,false,0.36818984,false,1.0276506,true,0.011538493,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.81223,0.03890251,0.028517753,0.5782501
1620244661945,0.07691471,false,0.32673678,false,1.0530589,true,0.011538493,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.82091224,0.03890251,0.028517753,0.5782501
1620244666949,0.07691471,false,0.32673678,false,1.0530589,true,0.011538493,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.82091224,0.013796848,0.019479811,0.56262916
1620244671957,0.068660095,false,0.29782727,false,1.0635446,true,0.011538493,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8300541,0.013796848,0.019479811,0.56262916
1620244676964,0.068660095,false,0.29782727,false,1.0635446,true,0.011538493,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8300541,0.013796848,0.012674521,0.54930145
1620244681968,0.063159645,false,0.2596718,false,1.090671,true,0.0138463285,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8383929,-0.0062854695,0.012674521,0.54930145
1620244686974,0.063159645,false,0.2596718,false,1.090671,true,0.0138463285,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8383929,-0.0062854695,0.012674521,0.5364242
1620244691982,0.063159645,false,0.22895555,false,1.1134338,true,0.01846223,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8383929,-0.0260711,0.0037920338,0.5364242
1620244696991,0.060410157,false,0.22895555,false,1.1134338,true,0.01846223,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8478228,-0.0260711,0.0037920338,0.5364242
1620244701995,0.060410157,false,0.2078204,false,1.1312219,true,0.020770323,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8478228,-0.053893443,-0.007992119,0.51618755
1620244706998,0.05766112,false,0.2078204,false,1.1312219,true,0.020770323,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.85619056,-0.053893443,-0.007992119,0.51618755
1620244712003,0.05766112,false,0.2078204,false,1.156044,true,0.020770323,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.85619056,-0.053893443,-0.0189042,0.50095886
1620244717007,0.05491252,false,0.17745468,false,1.156044,true,0.020770323,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8634958,-0.075871006,-0.0189042,0.50095886
1620244722011,0.05491252,false,0.17745468,false,1.1689944,true,0.025386851,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8634958,-0.075871006,-0.0189042,0.48388898
1620244727016,0.05491252,false,0.15653047,false,1.1689944,true,0.025386851,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8708898,-0.09577512,-0.026560873,0.48388898
1620244732031,0.05491252,false,0.15653047,false,1.1689944,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8708898,-0.09577512,-0.026560873,0.48388898
1620244737041,0.05491252,false,0.12873699,false,1.1823523,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.87704015,-0.119662896,-0.037833523,0.4612042
1620244742045,0.05491252,false,0.12873699,false,1.1823523,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.87704015,-0.119662896,-0.037833523,0.4612042
1620244747049,0.05766112,false,0.11257157,false,1.1961612,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8829737,-0.119662896,-0.047143623,0.44407594
1620244752061,0.05766112,false,0.11257157,false,1.1961612,true,0.027695313,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8829737,-0.1378538,-0.047143623,0.44407594
1620244757071,0.05491252,false,0.09873915,false,1.2104727,true,0.032312687,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8880081,-0.1378538,-0.047143623,0.42701617
1620244762080,0.05491252,false,0.09873915,false,1.2104727,true,0.032312687,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8880081,-0.15557764,-0.055955496,0.42701617
1620244767095,0.05491252,false,0.082625054,false,1.2032504,true,0.03924008,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89258915,-0.15557764,-0.055955496,0.42701617
1620244772099,0.05491252,false,0.082625054,false,1.2032504,true,0.03924008,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89258915,-0.1795385,-0.066002086,0.40421417
1620244777104,0.05491252,false,0.061937902,false,1.2178364,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89258915,-0.1795385,-0.066002086,0.40421417
1620244782109,0.04666913,false,0.061937902,false,1.2178364,true,0.060034893,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8966242,-0.1795385,-0.07317835,0.3866455
1620244787166,0.04666913,false,0.04816174,false,1.2178364,true,0.08085574,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8966242,-0.19741201,-0.07317835,0.3866455
1620244792174,0.049416542,false,0.04816174,false,1.2178364,true,0.08085574,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89966404,-0.19741201,-0.07317835,0.37135658
1620244797199,0.049416542,false,0.04816174,false,1.2178364,true,0.099392414,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89966404,-0.21306607,-0.07858194,0.37135658
1620244802469,0.049416542,false,0.034394726,false,1.2178364,true,0.099392414,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.9016641,-0.21306607,-0.07858194,0.37135658
1620244807473,0.049416542,false,0.034394726,false,1.1961612,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.9016641,-0.23995948,-0.08844807,0.34802115
1620244812477,0.052164335,false,0.018341267,false,1.1961612,true,0.12028754,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.90218365,-0.23995948,-0.08844807,0.34802115
1620244817485,0.052164335,false,0.018341267,false,1.1961612,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.90218365,-0.23995948,-0.09528701,0.33134067
1620244822490,0.05491252,false,0.0045850757,false,1.1891974,true,0.1412356,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.9018153,-0.26045686,-0.09528701,0.33134067
1620244827494,0.05491252,false,0.0045850757,false,1.1891974,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.9018153,-0.26045686,-0.09528701,0.31612784
1620244832501,0.05766112,false,0.002292532,false,1.1823523,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.90013903,-0.27977884,-0.10072991,0.31612784
1620244837504,0.05766112,false,0.002292532,false,1.1823523,true,0.15757129,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.90013903,-0.27977884,-0.10072991,0.31612784
1620244842508,0.05766112,false,0.0,false,1.1624707,true,0.19037497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89825237,-0.3081213,-0.10931327,0.29408002
1620244847520,0.05766112,false,0.0,false,1.1624707,true,0.19037497,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89825237,-0.3081213,-0.10931327,0.29408002
1620244852531,0.063159645,false,0.0,false,1.1373024,true,0.22575453,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8950848,-0.3081213,-0.11585017,0.27744
1620244857535,0.063159645,false,0.0,false,1.1373024,true,0.22575453,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8950848,-0.32986423,-0.11585017,0.27744
1620244862539,0.063159645,false,0.0,false,1.1192907,true,0.25188088,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8950848,-0.32986423,-0.11585017,0.260372
1620244867555,0.06590962,false,0.0,false,1.1192907,true,0.25188088,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89098686,-0.35092828,-0.12065852,0.260372
1620244872584,0.06590962,false,0.0,false,1.090671,true,0.29020464,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.89098686,-0.35092828,-0.12065852,0.260372
1620244877603,0.06590962,false,0.0,false,1.090671,true,0.29020464,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.88660616,-0.3782771,-0.12639128,0.23890695
1620244882608,0.06590962,false,0.0,false,1.0688622,true,0.3216662,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.88660616,-0.3782771,-0.12639128,0.23890695
1620244887613,0.07416261,false,0.0,false,1.0688622,true,0.3216662,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8816856,-0.3782771,-0.132043,0.22260638
1620244892620,0.07416261,false,0.0,false,1.0478879,true,0.35838518,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.8816856,-0.3991974,-0.132043,0.22260638
1620244897631,0.07691471,false,0.0,false,1.0478879,true,0.35838518,false,0.0,false,0.0,false,0.0,0.0,0.0,-0.87483144,-0.3991974,-0.132043,0.20644277
1620244902635,0.07691471,false,0.0,false,1.0478879,true,0.38314462,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.87483144,-0.42079493,-0.13685736,0.20644277
1620244907640,0.08242067,false,0.0,false,1.0226966,true,0.38314462,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8750425,-0.42079493,-0.13685736,0.20644277
1620244912652,0.08242067,false,0.0,false,1.0226966,true,0.42328885,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8750425,-0.42267236,-0.18249062,0.14077799
1620244917656,0.09068436,false,0.0,false,0.99850446,true,0.42328885,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8761204,-0.42267236,-0.18249062,0.14077799
1620244922660,0.09068436,false,0.0,false,0.99850446,true,0.42328885,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8761204,-0.42267236,-0.22525169,0.09080719
1620244927671,0.09068436,false,0.0,false,0.97062176,true,0.45387673,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8712893,-0.42228594,-0.22525169,0.09080719
1620244932674,0.09068436,false,0.0,false,0.97062176,true,0.45387673,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8712893,-0.42228594,-0.22525169,0.049057715
1620244937678,0.09895428,false,0.0,false,0.9351201,true,0.4771191,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.86169636,-0.4176989,-0.27265263,0.049057715
1620244942683,0.09895428,false,0.0,false,0.9351201,true,0.4771191,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.86169636,-0.4176989,-0.27265263,0.049057715
1620244947687,0.09895428,false,0.0,false,0.90957916,true,0.50591266,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.86169636,-0.4091928,-0.33526996,0.004617237
1620244952693,0.10723099,false,0.0,false,0.90957916,true,0.50591266,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8469034,-0.4091928,-0.33526996,0.004617237
1620244957696,0.10723099,false,0.0,false,0.8767729,true,0.5513481,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8469034,-0.4091928,-0.37791863,-0.022350797
1620244962700,0.112752855,false,0.0,false,0.8767729,true,0.5513481,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8317459,-0.40258816,-0.37791863,-0.022350797
1620244967711,0.112752855,false,0.0,false,0.8490951,true,0.5731688,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8317459,-0.40258816,-0.37791863,-0.044186946
1620244972722,0.12657301,false,0.0,false,0.8490951,true,0.5731688,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8153588,-0.39864624,-0.41097572,-0.044186946
1620244977726,0.12657301,false,0.0,false,0.81849205,true,0.60088617,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8153588,-0.39864624,-0.41097572,-0.044186946
1620244982730,0.12933989,false,0.0,false,0.81849205,true,0.60088617,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8012019,-0.3957373,-0.44978493,-0.07093826
1620244987734,0.12933989,false,0.0,false,0.81849205,true,0.6434866,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.8012019,-0.3957373,-0.44978493,-0.07093826
1620244992737,0.14041755,false,0.0,false,0.78885883,true,0.6434866,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.7823311,-0.3957373,-0.4775162,-0.09102781
1620244997751,0.14041755,false,0.0,false,0.78885883,true,0.6874948,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.7823311,-0.3963719,-0.4775162,-0.09102781
1620245002755,0.15706706,false,0.0,false,0.7636379,true,0.6874948,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.7649396,-0.3963719,-0.4775162,-0.10971294
1620245010433,0.16819088,false,0.0,false,0.7636379,true,0.6874948,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.74835616,-0.39622355,-0.5009304,-0.10971294
1620245015442,0.16819088,false,0.0,false,0.73901194,true,0.72696173,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.74835616,-0.39622355,-0.5009304,-0.10971294
1620245020446,0.18491653,false,0.0,false,0.73901194,true,0.72696173,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.74835616,-0.39659816,-0.5263273,-0.1347504
1620245025456,0.18491653,false,0.0,false,0.7081378,true,0.75828725,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.73233205,-0.39659816,-0.5263273,-0.1347504
1620245030462,0.18491653,false,0.0,false,0.7081378,true,0.75828725,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.73233205,-0.39659816,-0.5449136,-0.1520567
1620245035469,0.19889449,false,0.0,false,0.6780596,true,0.8376351,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.71117586,-0.399611,-0.5449136,-0.1520567
1620245040473,0.19889449,false,0.0,false,0.6780596,true,0.8376351,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.71117586,-0.399611,-0.5449136,-0.17037816
1620245045477,0.21291192,false,0.0,false,0.6551614,true,0.85153586,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.69265383,-0.40116242,-0.56109655,-0.17037816
1620245050508,0.21291192,false,0.0,false,0.6551614,true,0.85153586,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.69265383,-0.40116242,-0.56109655,-0.17037816
1620245055533,0.22697198,false,0.0,false,0.62947506,true,0.9972532,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.67732316,-0.3989755,-0.58275753,-0.19445719
1620245060549,0.22697198,false,0.0,false,0.62947506,true,0.9972532,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.67732316,-0.3989755,-0.58275753,-0.19445719
1620245065554,0.2439048,false,0.0,false,0.60426074,true,1.0058157,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.6599676,-0.3989755,-0.5989357,-0.21182175
1620245070558,0.2439048,false,0.0,false,0.60426074,true,1.0058157,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6599676,-0.39535767,-0.5989357,-0.21182175
1620245075565,0.25807,false,0.0,false,0.60426074,true,1.0101407,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.6451608,-0.39535767,-0.5989357,-0.22546308
1620245080569,0.25807,false,0.0,false,0.57947797,true,1.0101407,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.6451608,-0.39411944,-0.61197245,-0.22546308
1620245085573,0.2722883,false,0.0,false,0.57947797,true,1.1304355,true,0.0,false,0.0,false,0.0,0.0,0.0,-0.63315785,-0.39411944,-0.61197245,-0.22546308
1620245090582,0.2722883,false,0.0,false,0.5550909,true,1.1304355,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.63315785,-0.38697654,-0.6273769,-0.2438351
1620245095593,0.28942543,false,0.0,false,0.5550909,true,1.1304355,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.61956704,-0.38697654,-0.6273769,-0.2438351
1620245100597,0.28942543,false,0.0,false,0.5280884,true,0.92470986,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.61956704,-0.38697654,-0.63256377,-0.25258407
1620245105603,0.30665052,false,0.0,false,0.5280884,true,0.92470986,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.60760415,-0.3934328,-0.63256377,-0.25258407
1620245110614,0.30665052,false,0.0,false,0.50443906,true,0.90205103,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.60760415,-0.3934328,-0.63256377,-0.26017478
1620245115755,0.30665052,false,0.0,false,0.50443906,true,0.90205103,true,0.0026871306,false,0.0,false,0.0,0.0,0.0,-0.60760415,-0.40336812,-0.6342789,-0.26017478
1620245120759,0.3210766,false,0.0,false,0.48399678,true,0.92855245,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.5925709,-0.40336812,-0.6342789,-0.26017478
1620245125765,0.3210766,false,0.0,false,0.48399678,true,0.92855245,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.5925709,-0.413588,-0.6388604,-0.27349237
1620245130770,0.3413909,false,0.0,false,0.46664843,true,0.9362977,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.5804053,-0.413588,-0.6388604,-0.27349237
1620245135774,0.3413909,false,0.0,false,0.46664843,true,0.9362977,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.5804053,-0.413588,-0.64237356,-0.2829127
1620245140782,0.35892028,false,0.0,false,0.4494504,true,0.9362977,true,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.56710017,-0.42012018,-0.64237356,-0.2829127
1620245145785,0.35892028,false,0.0,false,0.4494504,true,0.9362977,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.56710017,-0.42012018,-0.64237356,-0.2923829
1620245150789,0.37361643,false,0.0,false,0.43239394,true,1.0939447,true,0.0080614695,false,0.0,false,0.0,0.0,0.0,-0.55185664,-0.42480245,-0.6465055,-0.2923829
1620245155794,0.37361643,false,0.0,false,0.43239394,true,1.0939447,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.55185664,-0.42480245,-0.6465055,-0.2923829
1620245160800,0.38839775,true,0.0,false,0.43239394,true,0.9640762,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.53788793,-0.43170077,-0.65058476,-0.31050256
1620245165804,0.38839775,true,0.0,false,0.4182823,true,0.9640762,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.53788793,-0.43170077,-0.65058476,-0.31050256
1620245170809,0.403269,true,0.0,false,0.4182823,true,0.8585694,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.5248782,-0.43170077,-0.6488727,-0.32248563
1620245175821,0.403269,true,0.0,false,0.40705657,true,0.8585694,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.5248782,-0.44203335,-0.6488727,-0.32248563
1620245180826,0.41823527,true,0.0,false,0.40705657,true,0.8585694,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.51194054,-0.45141318,-0.6488727,-0.33164093
1620245185842,0.41823527,true,0.0,false,0.3958849,true,0.8585694,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.51194054,-0.45141318,-0.6481859,-0.33164093
1620245190850,0.43632752,true,0.0,false,0.3958849,true,0.8585694,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.4985229,-0.45141318,-0.6481859,-0.33164093
1620245195860,0.43632752,true,0.0,false,0.38199306,true,0.8480401,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.4985229,-0.461595,-0.64889526,-0.34254932
1620245200869,0.43632752,true,0.0,false,0.38199306,true,0.8480401,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.4985229,-0.461595,-0.64889526,-0.34254932
1620245205875,0.4454308,true,0.0,false,0.36817837,false,0.98461795,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.4851293,-0.46478456,-0.6518274,-0.34974214
1620245210881,0.4454308,true,0.0,false,0.36817837,false,0.98461795,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.4851293,-0.46478456,-0.6518274,-0.34974214
1620245215890,0.4576305,true,0.0,false,0.35992494,false,1.2340292,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.4721146,-0.46478456,-0.6518274,-0.34974214
1620245220900,0.4576305,true,0.0,false,0.35992494,false,1.2340292,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.4721146,-0.44304308,-0.6729402,-0.36350057
1620245225904,0.46990398,true,0.0,false,0.3544369,false,1.1250525,true,0.010748716,false,0.0,false,0.0,0.0,0.0,-0.45832643,-0.44304308,-0.6729402,-0.36350057
1620245230911,0.46990398,true,0.0,false,0.3544369,false,1.1250525,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.45832643,-0.4362254,-0.68029326,-0.3744598
1620245235918,0.4822544,true,0.0,false,0.3462256,false,0.9362977,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.44632068,-0.4362254,-0.68029326,-0.3744598
1620245240931,0.4822544,true,0.0,false,0.3462256,false,0.9362977,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.44632068,-0.44416007,-0.68029326,-0.38255137
1620245245946,0.49468523,true,0.0,false,0.34076497,false,0.90578187,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.43415728,-0.44416007,-0.67889804,-0.38255137
1620245250961,0.49468523,true,0.0,false,0.34076497,false,0.90578187,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.43415728,-0.45667517,-0.67889804,-0.38255137
1620245255966,0.5040632,true,0.0,false,0.33259365,false,0.9208866,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.42414954,-0.45667517,-0.67528236,-0.3901124
1620245260970,0.5040632,true,0.0,false,0.33259365,false,0.9208866,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.42414954,-0.45667517,-0.67528236,-0.3901124
1620245265976,0.5229671,true,0.0,false,0.32987508,false,0.9208866,true,0.016123462,false,0.0,false,0.0,0.0,0.0,-0.40924048,-0.4624046,-0.6777634,-0.39467004
1620245270980,0.5229671,true,0.0,false,0.32987508,false,0.9480711,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.40924048,-0.4624046,-0.6777634,-0.39467004
1620245275985,0.5356846,true,0.0,false,0.32987508,false,0.9480711,true,0.018811002,false,0.0,false,0.0,0.0,0.0,-0.3955635,-0.46698326,-0.6777634,-0.3976709
1620245280990,0.5356846,true,0.0,false,0.32987508,false,0.94020104,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.3955635,-0.46698326,-0.6811889,-0.3976709
1620245285993,0.5356846,true,0.0,false,0.32987508,false,0.94020104,true,0.013436041,false,0.0,false,0.0,0.0,0.0,-0.3955635,-0.46698326,-0.6811889,-0.3976709
