CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1620290603352,0.0,false,0.0,false,1.0796554,true,0.3216662,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8910206,0.22733223,-0.30025202,0.25365326
1620290608356,0.0,false,0.0,false,1.0796554,true,0.3216662,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8910206,0.21072374,-0.30918276,0.2564906
1620290613361,0.0,false,0.0,false,1.0742319,true,0.3119521,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8914424,0.21072374,-0.30918276,0.2564906
1620290618366,0.0,false,0.0,false,1.0742319,true,0.3119521,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8914424,0.21072374,-0.31421256,0.25780895
1620290623387,0.0,false,0.0,false,1.0796554,true,0.3119521,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.89178324,0.19963095,-0.31421256,0.25780895
1620290628392,0.0,false,0.0,false,1.0796554,true,0.3119521,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.89178324,0.19963095,-0.31421256,0.25898358
1620290633923,0.0,false,0.0,false,1.0851344,true,0.30952838,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.89178324,0.18818027,-0.31940794,0.25898358
1620290638930,0.0,false,0.0,false,1.0851344,true,0.30952838,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8922039,0.18818027,-0.31940794,0.25898358
1620290643943,0.0,false,0.0,false,1.090671,true,0.30468658,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8922039,0.17103693,-0.32727593,0.26059955
1620290648949,0.0,false,0.0,false,1.090671,true,0.30468658,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8919307,0.17103693,-0.32727593,0.26059955
1620290653959,0.0,false,0.0,false,1.090671,true,0.30710655,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8919307,0.17103693,-0.33186927,0.26102108
1620290658968,0.0,false,0.0,false,1.090671,true,0.30710655,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8919981,0.1596137,-0.33186927,0.26102108
1620290664069,0.0,false,0.0,false,1.090671,true,0.30226842,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8919981,0.1596137,-0.33186927,0.26102108
1620290669122,0.0,false,0.0,false,1.090671,true,0.30226842,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.89201605,0.1437855,-0.3385161,0.2631733
1620290674247,0.0,false,0.0,false,1.096267,true,0.3168053,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.89201605,0.1437855,-0.3385161,0.2631733
1620290679253,0.0,false,0.0,false,1.096267,true,0.3168053,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.8916439,0.1437855,-0.3440335,0.26361743
1620290684272,0.0,false,0.0,false,1.096267,true,0.30952838,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8916439,0.13167907,-0.3440335,0.26361743
1620290689291,0.0,false,0.0,false,1.096267,true,0.30952838,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.891599,0.13167907,-0.3440335,0.26326978
1620290694362,0.0,false,0.0,false,1.096267,true,0.30468658,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.891599,0.118067384,-0.34912258,0.26326978
1620290699376,0.0,false,0.0,false,1.096267,true,0.30468658,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.89102876,0.118067384,-0.34912258,0.26326978
1620290704396,0.0,false,0.0,false,1.096267,true,0.30468658,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.89102876,0.1001071,-0.35627034,0.2638203
1620290709448,0.0,false,0.0,false,1.096267,true,0.29985207,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8902516,0.1001071,-0.35627034,0.2638203
1620290714462,0.0,false,0.0,false,1.096267,true,0.29985207,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8902516,0.1001071,-0.36130437,0.2642388
1620290719498,0.0,false,0.0,false,1.1076462,true,0.29743755,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8902516,0.08717986,-0.36130437,0.2642388
1620290724516,0.0,false,0.0,false,1.1076462,true,0.29743755,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8895574,0.08717986,-0.36130437,0.26395813
1620290729556,0.0,false,0.0,false,1.1019245,true,0.29502484,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8895574,0.07459685,-0.36589974,0.26395813
1620290734566,0.0,false,0.0,false,1.1019245,true,0.29502484,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8887947,0.07459685,-0.36589974,0.26395813
1620290739572,0.0,false,0.0,false,1.1019245,true,0.30226842,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.8887947,0.056787778,-0.37199926,0.2642975
1620290744579,0.0,false,0.0,false,1.1019245,true,0.30226842,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.8877149,0.056787778,-0.37199926,0.2642975
1620290749621,0.0,false,0.0,false,1.1076462,true,0.29985207,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.8877149,0.044350125,-0.3776618,0.26350158
1620290754636,0.0,false,0.0,false,1.1076462,true,0.29985207,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.88599604,0.044350125,-0.3776618,0.26350158
1620290759641,0.0,false,0.0,false,1.1076462,true,0.29502484,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.88599604,0.044350125,-0.3825858,0.26266187
1620290764645,0.0,false,0.0,false,1.1076462,true,0.29502484,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8847396,0.030502908,-0.3825858,0.26266187
1620290769677,0.0,false,0.0,false,1.1076462,true,0.3216662,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8847396,0.030502908,-0.3825858,0.2631629
1620290774684,0.0,false,0.0,false,1.1134338,true,0.3216662,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.88275146,0.015612448,-0.38735414,0.2631629
1620290780149,0.0,false,0.0,false,1.1134338,true,0.29743755,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.88275146,0.015612448,-0.38735414,0.2631629
1620290785157,0.0,false,0.0,false,1.1134338,true,0.29743755,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.881228,-0.0018208937,-0.39430913,0.2611657
1620290790169,0.0,false,0.0,false,1.1134338,true,0.29743755,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.881228,-0.0018208937,-0.39430913,0.2611657
1620290795244,0.0,false,0.0,false,1.1076462,true,0.29985207,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.87917966,-0.0018208937,-0.3995825,0.26035157
1620290800284,0.0,false,0.0,false,1.1076462,true,0.29985207,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.87917966,-0.014332606,-0.3995825,0.26035157
1620290805318,0.0,false,0.0,false,1.1134338,true,0.2685975,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.87917966,-0.014332606,-0.3995825,0.25858387
1620290810340,0.0,false,0.0,false,1.1134338,true,0.2685975,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.8760005,-0.028436089,-0.40549272,0.25858387
1620290815349,0.0,false,0.0,false,1.1134338,true,0.29502484,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.8760005,-0.028436089,-0.40549272,0.25858387
1620290820395,0.0,false,0.0,false,1.1134338,true,0.29502484,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.87440467,-0.045039296,-0.4115557,0.2557587
1620290825537,0.0,false,0.0,false,1.1076462,true,0.29261386,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.87440467,-0.045039296,-0.4115557,0.2557587
1620290830573,0.0,false,0.0,false,1.1076462,true,0.29261386,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.87177277,-0.045039296,-0.41642871,0.25395703
1620290835624,0.0,false,0.0,false,1.1019245,true,0.29502484,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.87177277,-0.057884213,-0.41642871,0.25395703
1620290840813,0.0,false,0.0,false,1.1019245,true,0.29502484,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.86888593,-0.057884213,-0.41642871,0.25277478
1620290845872,0.0,false,0.0,false,1.1134338,true,0.28779715,false,0.0,false,0.021138178,false,0.0,0.0,0.0,-0.86888593,-0.06987644,-0.42123798,0.25277478
1620290850889,0.0,false,0.0,false,1.1134338,true,0.28779715,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.8657847,-0.06987644,-0.42123798,0.25277478
1620290855911,0.0,false,0.0,false,1.1134338,true,0.29261386,false,0.0,false,0.02378092,false,0.0,0.0,0.0,-0.8657847,-0.087715566,-0.42804372,0.24959856
1620290860917,0.0027442498,false,0.0,false,1.1134338,true,0.29261386,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8632022,-0.087715566,-0.42804372,0.24959856
1620290865924,0.0027442498,false,0.0,false,1.1134338,true,0.29261386,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.8632022,-0.087715566,-0.4327156,0.24710976
1620290870941,0.0,false,0.0,false,1.1134338,true,0.29261386,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8598774,-0.10241602,-0.4327156,0.24710976
1620290875952,0.0,false,0.0,false,1.1134338,true,0.29261386,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8598774,-0.10241602,-0.4327156,0.24504189
1620290880982,0.0027442498,false,0.0,false,1.1192907,true,0.29261386,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.85603243,-0.114414826,-0.43779728,0.24504189
1620290886285,0.00548852,false,0.0,false,1.1192907,true,0.29261386,false,0.0,false,0.015853116,false,0.0,0.0,0.0,-0.85603243,-0.114414826,-0.43779728,0.24504189
1620290891299,0.00548852,false,0.0,false,1.1192907,true,0.29020464,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.85603243,-0.13411745,-0.44336382,0.24208146
1620290896310,0.00548852,false,0.0,false,1.1192907,true,0.29020464,false,0.0,false,0.018495584,false,0.0,0.0,0.0,-0.852201,-0.13411745,-0.44336382,0.24208146
1620290901319,0.008232832,false,0.002292532,false,1.1134338,true,0.28058487,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.852201,-0.13411745,-0.4476893,0.23999818
1620290906344,0.008232832,false,0.002292532,false,1.1134338,true,0.28058487,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.848005,-0.1473663,-0.4476893,0.23999818
1620290911355,0.013721662,false,0.0,false,1.1134338,true,0.30226842,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.848005,-0.1473663,-0.4476893,0.23790433
1620290916365,0.013721662,false,0.0,false,1.1134338,true,0.30226842,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8435001,-0.1610201,-0.45197514,0.23790433
1620290921377,0.019210905,false,0.0,false,1.1192907,true,0.28779715,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8435001,-0.1610201,-0.45197514,0.23790433
1620290926399,0.019210905,false,0.0,false,1.1192907,true,0.28779715,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8391566,-0.17841251,-0.4579291,0.23456728
1620290931409,0.021955734,false,0.0,false,1.1192907,true,0.2853914,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8391566,-0.17841251,-0.4579291,0.23456728
1620290936419,0.021955734,false,0.0,false,1.1192907,true,0.2853914,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.83555657,-0.17841251,-0.46208903,0.23136905
1620290941428,0.030191297,false,0.0,false,1.1192907,true,0.27099174,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.83555657,-0.19041331,-0.46208903,0.23136905
1620290946440,0.030191297,false,0.0,false,1.1134338,true,0.27099174,false,0.0,false,0.010568499,false,0.0,0.0,0.0,-0.8311344,-0.19041331,-0.46208903,0.22912775
1620290951447,0.030191297,false,0.0,false,1.1134338,true,0.2853914,false,0.0,false,0.010568499,false,0.0,0.0,0.0,-0.8311344,-0.20262907,-0.4664908,0.22912775
1620290956459,0.030191297,false,0.0,false,1.1134338,true,0.2853914,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8255633,-0.20262907,-0.4664908,0.22912775
1620290961468,0.038428906,false,0.0,false,1.1134338,true,0.2853914,false,0.0,false,0.013210761,false,0.0,0.0,0.0,-0.8255633,-0.220326,-0.47328717,0.22685821
1620290966489,0.038428906,false,0.0,false,1.1192907,true,0.28298727,false,0.0,false,0.010568499,false,0.0,0.0,0.0,-0.8200551,-0.220326,-0.47328717,0.22685821
1620290971494,0.04117533,false,0.0,false,1.1192907,true,0.28298727,false,0.0,false,0.010568499,false,0.0,0.0,0.0,-0.8200551,-0.220326,-0.4770822,0.22517866
1620290976499,0.04117533,false,0.002292532,false,1.1192907,true,0.27338758,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.8200551,-0.23293921,-0.4770822,0.22517866
1620290981511,0.04117533,false,0.002292532,false,1.1192907,true,0.27338758,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.8135474,-0.23293921,-0.4770822,0.22330531
1620290986515,0.04392206,false,0.0,false,1.1192907,true,0.27338758,false,0.0,false,0.0052841757,false,0.0,0.0,0.0,-0.8135474,-0.24394552,-0.48089772,0.22330531
1620290991520,0.04392206,false,0.0,false,1.1192907,true,0.27338758,false,0.0,false,0.0052841757,false,0.0,0.0,0.0,-0.80918896,-0.24394552,-0.48089772,0.22330531
1620290996524,0.04666913,false,0.0,false,1.125219,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.80918896,-0.26060262,-0.48612794,0.21909916
1620291001531,0.04666913,false,0.0,false,1.125219,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.8039366,-0.26060262,-0.48612794,0.21909916
1620291006542,0.052164335,false,0.0,false,1.1192907,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.8039366,-0.26060262,-0.4896124,0.21642399
1620291011559,0.052164335,false,0.0,false,1.1192907,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.79826635,-0.27169824,-0.4896124,0.21642399
1620291016572,0.049416542,false,0.0,false,1.125219,true,0.27338758,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.79826635,-0.27169824,-0.4934819,0.2125849
1620291021583,0.049416542,false,0.0,false,1.125219,true,0.27338758,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.79286146,-0.28239205,-0.4934819,0.2125849
1620291026600,0.05491252,false,0.0,false,1.125219,true,0.2853914,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.79286146,-0.28239205,-0.4934819,0.21132192
1620291031616,0.05491252,false,0.0,false,1.1192907,true,0.2853914,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7866658,-0.29430717,-0.49790975,0.21132192
1620291036661,0.05491252,false,0.0,false,1.1192907,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7866658,-0.29430717,-0.49790975,0.21132192
1620291042002,0.05491252,false,0.0,false,1.125219,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7790317,-0.31098682,-0.5038151,0.20887576
1620291047024,0.05491252,false,0.0,false,1.125219,true,0.27578506,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7790317,-0.31098682,-0.5038151,0.20887576
1620291052032,0.05491252,false,0.0,false,1.1192907,true,0.27099174,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7726166,-0.31098682,-0.507504,0.20618102
1620291057043,0.05491252,false,0.0,false,1.1192907,true,0.27099174,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7726166,-0.3225965,-0.507504,0.20618102
1620291062065,0.05491252,false,0.0,false,1.125219,true,0.2662048,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.76500493,-0.3225965,-0.507504,0.20281859
1620291067092,0.05491252,false,0.0,false,1.125219,true,0.2662048,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.76500493,-0.33394986,-0.5098218,0.20281859
1620291072130,0.060410157,false,0.0,false,1.1312219,true,0.2685975,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.7583635,-0.33394986,-0.5098218,0.20281859
1620291077189,0.060410157,false,0.0,false,1.1312219,true,0.2685975,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.7583635,-0.3510536,-0.51358765,0.19901313
1620291082273,0.060410157,false,0.0,false,1.125219,true,0.24949878,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.75188386,-0.3510536,-0.51358765,0.19901313
1620291087285,0.060410157,false,0.0,false,1.125219,true,0.24949878,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.75188386,-0.3510536,-0.5162115,0.1968185
1620291092292,0.06590962,false,0.0,false,1.1312219,true,0.26381367,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.74499255,-0.36208874,-0.5162115,0.1968185
1620291097313,0.06590962,false,0.0,false,1.1312219,true,0.26381367,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.74499255,-0.36208874,-0.5162115,0.19430874
1620291102326,0.068660095,false,0.0,false,1.1312219,true,0.2614241,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7365128,-0.37456143,-0.5188828,0.19430874
1620291107341,0.068660095,false,0.0,false,1.1312219,true,0.2614241,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.7365128,-0.37456143,-0.5188828,0.19430874
1620291112391,0.07141108,false,0.0,false,1.1312219,true,0.25426447,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.7282925,-0.39198032,-0.5241365,0.19071297
1620291117405,0.07141108,false,0.0,false,1.1312219,true,0.25426447,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.7282925,-0.39198032,-0.5241365,0.19071297
1620291122419,0.07416261,false,0.0,false,1.1312219,true,0.25664952,false,0.0,false,0.0079263095,false,0.0,0.0,0.0,-0.72171205,-0.40170857,-0.5273637,0.18862416
1620291127423,0.07416261,false,0.0,false,1.1312219,true,0.25664952,false,0.0026871306,false,0.0052841757,false,0.0,0.0,0.0,-0.72171205,-0.40170857,-0.5273637,0.18862416
1620291132470,0.07691471,false,0.0,false,1.1312219,true,0.25664952,false,0.0026871306,false,0.0052841757,false,0.0,0.0,0.0,-0.72171205,-0.41309616,-0.5273637,0.18526292
1620291137476,0.07691471,false,0.0,false,1.1312219,true,0.25664952,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.71309704,-0.41309616,-0.529544,0.18526292
1620291142482,0.07966739,false,0.002292532,false,1.1312219,true,0.25664952,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.71309704,-0.41309616,-0.529544,0.18526292
1620291147489,0.07966739,false,0.002292532,false,1.1434639,true,0.25426447,false,0.0026871306,false,0.0052841757,false,0.0,0.0,0.0,-0.70585006,-0.42796636,-0.53171307,0.18078502
1620291152510,0.07966739,false,0.002292532,false,1.1434639,true,0.25426447,false,0.0053742807,false,0.0052841757,false,0.0,0.0,0.0,-0.70585006,-0.42796636,-0.53171307,0.18078502
1620291157588,0.07966739,false,0.002292532,false,1.1312219,true,0.24949878,false,0.0053742807,false,0.0052841757,false,0.0,0.0,0.0,-0.698402,-0.4392363,-0.5341125,0.17766556
1620291162593,0.07966739,false,0.0,false,1.1312219,true,0.24949878,false,0.0026871306,false,0.0052841757,false,0.0,0.0,0.0,-0.698402,-0.4392363,-0.5341125,0.17766556
1620291167596,0.08517459,false,0.0,false,1.1434639,true,0.25188088,false,0.0026871306,false,0.0052841757,false,0.0,0.0,0.0,-0.69090784,-0.4500457,-0.5341125,0.17459968
1620291172609,0.08517459,false,0.0,false,1.1434639,true,0.25188088,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.69090784,-0.4500457,-0.5362348,0.17459968
1620291177804,0.087929145,false,0.0,false,1.1373024,true,0.23998465,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.6836627,-0.46387815,-0.538106,0.17459968
1620291182809,0.087929145,false,0.0,false,1.1373024,true,0.23998465,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.6836627,-0.46387815,-0.538106,0.16990052
1620291187821,0.087929145,false,0.002292532,false,1.1373024,true,0.24236105,false,0.0,false,0.0026420786,false,0.0,0.0,0.0,-0.67696935,-0.46387815,-0.538106,0.16990052
1620291192858,0.087929145,false,0.002292532,false,1.1373024,true,0.24236105,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.67696935,-0.47404325,-0.5402488,0.1657844
1620291197875,0.093440294,false,0.0,false,1.1497097,true,0.2376096,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.6697654,-0.47404325,-0.5402488,0.1657844
1620291202899,0.093440294,false,0.0,false,1.1497097,true,0.2376096,false,0.0053742807,false,0.0026420786,false,0.0,0.0,0.0,-0.6697654,-0.48331374,-0.5402488,0.16229407
1620291208366,0.093440294,false,0.0,false,1.1497097,true,0.23998465,false,0.0053742807,false,0.0026420786,false,0.0,0.0,0.0,-0.66241115,-0.48331374,-0.54121727,0.16229407
1620291213372,0.093440294,false,0.0,false,1.1497097,true,0.23998465,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.66241115,-0.49615467,-0.5438447,0.1570418
1620291218394,0.09895428,false,0.0,false,1.1497097,true,0.23998465,false,0.0026871306,false,0.0026420786,false,0.0,0.0,0.0,-0.66241115,-0.49615467,-0.5438447,0.1570418
1620291223417,0.09895428,false,0.0,false,1.1497097,true,0.23286359,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.6516073,-0.49615467,-0.54586047,0.1538402
1620291228443,0.09895428,false,0.0,false,1.156044,true,0.23286359,false,0.0053742807,false,0.0,false,0.0,0.0,0.0,-0.6516073,-0.50779563,-0.54586047,0.1538402
