CADC0884,CADC0885,CADC0886,CADC0887,CADC0888,CADC0889,CADC0890,CADC0891,CADC0892,CADC0893,CADC0894,CADC0895,CADC0900,CADC0901,CADC0902,CADC1002,CADC1003,CADC1004,CADC1005,
1621021437191,0.962337,true,0.0045850757,false,0.1783311,false,0.474523,true,0.051077627,false,0.0,false,0.0,0.0,0.0,-0.8581519,-0.4343428,-0.09781609,-0.26143518
1621021442198,0.962337,true,0.0045850757,false,0.1783311,false,0.474523,true,0.051077627,false,0.0,false,0.0,0.0,0.0,-0.8581519,-0.4343428,-0.09781609,-0.26143518
1621021447211,1.0278785,true,0.0068776435,false,0.21503237,false,0.4771191,true,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.83081716,-0.4343428,-0.10692041,-0.26666144
1621021452217,1.0278785,true,0.0068776435,false,0.21503237,false,0.4771191,true,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.83081716,-0.47665766,-0.10692041,-0.26666144
1621021457230,1.1075896,true,0.011462901,false,0.25468597,false,0.34609208,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.83081716,-0.47665766,-0.10692041,-0.27647611
1621021462235,1.1075896,true,0.011462901,false,0.25468597,false,0.34609208,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.79456425,-0.5245488,-0.10962497,-0.27647611
1621021467239,1.1075896,true,0.011462901,false,0.2813469,false,0.33874243,false,0.043007296,false,0.0,false,0.0,0.0,0.0,-0.79456425,-0.5245488,-0.10962497,-0.27647611
1621021472243,1.1459202,true,0.011462901,false,0.2813469,false,0.33874243,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.76320785,-0.57651263,-0.103162915,-0.29048473
1621021477251,1.1459202,true,0.018341267,false,0.21240169,false,0.24473889,false,0.034939762,false,0.0,false,0.0,0.0,0.0,-0.76320785,-0.57651263,-0.103162915,-0.29048473
1621021482265,1.1805387,true,0.018341267,false,0.21240169,false,0.24473889,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.7305613,-0.57651263,-0.09571813,-0.2980072
1621021487298,1.1805387,true,0.018341267,false,0.30013135,false,0.2044953,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.7305613,-0.6146771,-0.09571813,-0.2980072
1621021492304,1.1952286,true,0.020634232,false,0.30013135,false,0.2044953,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.7180481,-0.6146771,-0.09571813,-0.30757695
1621021497309,1.1952286,true,0.020634232,false,0.29475352,false,0.19037497,false,0.040317833,false,0.0,false,0.0,0.0,0.0,-0.7180481,-0.6200361,-0.08408942,-0.30757695
1621021502340,1.2027824,true,0.0160484,false,0.29475352,false,0.19037497,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.7119563,-0.6200361,-0.08408942,-0.30757695
1621021507352,1.2027824,true,0.0160484,false,0.29475352,false,0.1809829,false,0.03762866,false,0.0,false,0.0,0.0,0.0,-0.7119563,-0.6238692,-0.077575274,-0.32158104
